,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
241,13968000,2022-01-09,0.7242,0.7767891696240793,127854.93948293844,214145.53078994996,7.821146053908837,0.385213924957927,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,106841.6503692923,281771.6586563406,,
242,13980000,2022-01-10,0.6884,0.7652872545643957,66048.65802651655,207250.7249092724,7.665657529490708,0.3857542619304381,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,109422.20168549503,282587.47092686646,,
243,13986000,2022-01-11,0.7184,0.7783604501879213,158332.02029552386,206479.2427994548,8.535668921664284,0.380099986654417,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,112412.89359724522,293416.89857182256,,
244,13992000,2022-01-12,0.753,0.7308447496381196,135795.32129492148,201344.7932502236,8.42358480307936,0.373161654369914,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,113782.41638181925,265283.26829380903,,
245,13998000,2022-01-13,0.7375,0.7309032878124382,164109.26589553195,200586.54604853925,8.335947095736945,0.3743151291915843,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,113865.13794069094,266328.73772389395,,
246,14004000,2022-01-14,0.7487,0.7268740500717877,99488.45471757636,198714.1235698233,8.421217429187417,0.3664497399461763,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,117081.00153377451,265882.4019029105,,
247,14010000,2022-01-15,0.7587,0.7269704241011409,195830.3186835339,200160.96132899832,8.799521911955557,0.3445899458612259,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,123616.48523810238,264030.5052537876,,
248,14016000,2022-01-16,0.7651,0.726768302327302,169668.65816291847,197329.39840302305,8.663089157862245,0.31538795350385,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,136981.24079945436,267670.28610148386,,
249,14022000,2022-01-17,0.7266,0.7395386583165082,131571.95533088117,193065.5921047777,8.70774040274475,0.2724347341112917,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,163498.24000828102,283280.63078571047,,
250,14028000,2022-01-18,0.72,0.7381767552146026,896402.7045977316,215514.19322783157,18.73803523174179,0.4617001495705427,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,86346.4109369833,252839.4597951659,,
251,14034000,2022-01-19,0.6852,0.7485340143861287,712007.4692158949,231030.8894981375,18.78414162839748,0.4926528553819056,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,76014.19761114502,242523.05477858192,,
252,14040000,2022-01-20,0.6552,0.7480089389402861,909066.3747609708,254538.7907904355,18.738265978486453,0.572979098996017,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,59300.811588626006,219816.15100671598,,
253,14046000,2022-01-21,0.5589,0.8343122290430658,350799.08026872104,258712.42838201308,18.91167610531489,0.5744963356253792,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,61455.35748554769,269054.293171794,,
254,14052000,2022-01-22,0.5192,0.8090239342679306,431341.7083209276,264983.39583751344,18.904428356514877,0.5779139446979971,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,58735.253807109984,247004.05251795828,,
255,14064000,2022-01-23,0.544,0.8262968100237055,238413.86455613383,266453.4399975431,18.9700193506364,0.5757617341480141,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,59252.12206258451,256242.29818975026,,
256,14070000,2022-01-24,0.5036,0.8399944181631591,413938.2087985992,272300.97003794444,19.02147036959364,0.5731876188270925,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,58720.83341053806,259121.59712355852,,
257,14076000,2022-01-25,0.5196,0.845545246657657,856993.2521827827,295532.2727590089,19.07134948201303,0.6057140516243771,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,,,,51368.37930824589,241918.33855260865,,
258,14082000,2022-01-26,0.5302,0.8513694872033096,1315965.5875063958,336592.6317357038,18.93187275283008,0.6954325162160423,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8476551130310785,284358.83751952497,,39418.440898422625,215343.39596297842,,252680.45013666744
259,14088000,2022-01-27,0.53,0.8239238939798296,612718.764114083,348728.7288869833,18.466931945043257,0.6976984945772964,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8464388806778457,290728.1536335693,14.07009792948954,37306.80319724585,194664.36999255334,2249.1249937440457,246435.98143789725
260,14094000,2022-01-28,0.5443,0.8239443858591003,663178.2210686001,364938.10407515086,18.4012212556329,0.6930723007357041,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8458751146208198,295869.65782889526,14.050299060544308,35888.16027331099,186027.25870711735,2212.4177107831383,241831.05316888198
261,14100000,2022-01-29,0.5655,0.8189847505391239,4539808.297703294,507985.0709667934,24.477701794840897,1.2873336583429222,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8452686711229267,367634.631173959,18.206908461071663,13838.717191639085,132038.5302542634,1373.5509146801464,194344.8918564579
262,14106000,2022-01-30,0.554,0.8173025133344174,2918881.030305148,595932.2413275408,24.57522277343773,1.3482724528323735,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8447649578438349,411365.8779211972,18.251744232106223,11251.667077751612,112090.49485470167,1224.1518861505579,173477.64418554943
263,14112000,2022-01-31,0.5669,0.769515686919338,4106719.023136769,725154.9094978764,24.5045144779613,1.4366719254475604,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8436949626035463,474157.4285623103,18.252937595035128,8420.159960869549,81659.01997753415,1061.2981326097947,150123.3866736851
264,14118000,2022-02-01,0.5811,0.7733697126718299,3878157.477479219,843227.6755264854,24.55071534976669,1.4697152407814909,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8426089801603658,532728.355520332,18.260480690452333,7096.031424745266,70929.91962161026,943.6154049631658,133274.28249120002
265,14124000,2022-02-02,0.5723,0.7426472991220828,4392647.63310425,982991.444415756,24.437715058006837,1.4952817733473345,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8395655758037973,601173.3625929081,18.235940253974046,5862.981522952222,56106.79665896024,835.7943322427723,117249.09983280038
266,14130000,2022-02-03,0.612,0.7720044038562025,1401735.515770282,1020745.9808888033,24.661201226394905,1.488825169195923,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.836742454733175,620645.3759159584,18.31640579309018,5781.606209806465,58387.768429361655,804.6594606024191,112808.04831899771
267,14142000,2022-02-04,0.6462,0.7743152562388335,146279.81270793485,1017433.9854749596,24.9185434686831,1.4904656859484715,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8340026504882755,619177.9509771017,18.461502934994986,5802.707584943895,58929.043515714795,798.916110699386,112336.10950193409
268,14148000,2022-02-05,0.6526,0.7718135751596655,179970.54816760542,1018705.9119046968,24.802079073766148,1.4837496136411517,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8310145941614586,617966.5967135145,18.458402615961795,5812.283122334949,58475.77675160031,799.1811103680687,111751.22723170179
269,14154000,2022-02-06,0.6594,0.7568257045883895,218030.44143030496,1019601.4711526647,24.80891525260435,1.4822893846333731,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8278845797092458,618042.0103609075,18.439874981512236,5756.18157582193,56177.355891628475,798.3786743202547,110897.45775050427
270,14160000,2022-02-07,0.6794,0.7449056656566023,304032.57554054353,1024526.2394208844,24.743359118034157,1.4781703637700176,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8245748512474163,619719.2505090561,18.43170132987675,5699.057808610665,54160.10145732875,794.977122963395,109714.79177888838
271,14166000,2022-02-08,0.6814,0.7422809185542948,153384.60696673964,1025377.2283370112,24.82835051812116,1.4766570958421652,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8212760997788331,619761.3795634805,18.4664062098524,5690.11211011169,53734.464431534696,791.8404767477093,108831.31061554718
272,14172000,2022-02-09,0.7068,0.7355569249881323,125904.83594657452,1027372.4342676796,24.74669786516607,1.46193748608706,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8182551756718752,617311.5795884761,18.450403015788183,5710.201493234437,52662.88756167163,794.2077121214143,108460.87367422362
273,14178000,2022-02-10,0.676,0.7360782185980459,262875.3062382844,1030857.2104657716,24.658740721363458,1.459456330400324,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8152728292990559,618668.2266326133,18.49249068384623,5702.592856157236,52559.28157592907,789.2203292617238,107435.57816296126
274,14184000,2022-02-11,0.6169,0.7619190014738256,602071.7390242538,1046399.757723416,24.71980749368661,1.4441220868979312,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8120928153574296,623872.2754868198,18.60066357739749,5776.341507398595,55477.89556735682,776.566604054546,105709.89714850519
275,14190000,2022-02-12,0.6183,0.7608564101057889,1155452.9441279687,1079444.5469978307,24.73858643974878,1.4341787911576778,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8087925187294597,640015.546523185,18.60047627953285,5634.400570494857,53629.66336799066,755.4469539367042,102207.726344511
276,14196000,2022-02-13,0.6096,0.7589332970706267,1124654.9221819916,1113616.762579978,24.64598242136371,1.4215535694225832,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8053622009884384,656165.4430749007,18.587870828922235,5503.041829802268,51721.54090677369,735.7878649021998,98848.28310089835
277,14202000,2022-02-14,0.594,0.7588396571931365,1867784.8196651556,1169348.5792793655,24.612663616199196,1.4125054023666377,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8023815197410086,684754.770304182,18.590812962673873,5274.009402568588,49244.30880002167,703.6505165021971,94021.4119188822
278,14208000,2022-02-15,0.6407,0.7975040175810688,2011467.150426239,1230741.8623548092,24.572920775242988,1.393595225086503,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.8001840070814769,714035.6303789163,18.581027520797633,5206.703141855368,51677.1776041685,674.2257318342479,89672.61827665167
279,14214000,2022-02-16,0.6774,0.8048840169937483,440660.2870122909,1241044.8067441897,24.769463018155783,1.3798406256005715,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7984566717377996,717055.1994244836,18.704062052176237,5239.0224896743275,52201.0387772831,666.249894366044,88909.89942675197
280,14226000,2022-02-17,0.6219,0.8382038765147167,433990.4513699312,1225631.0649699296,18.96785071359357,1.39035877192974,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7979234020930673,720572.6290988807,18.693649797342086,5372.64556741783,57324.40688597724,663.1453632766047,88357.74908685937
281,14232000,2022-02-18,0.5949,0.8360353330142517,1468548.0434077654,1250849.0841096586,19.836818167108973,1.3953844872648142,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7973888782503981,740939.986803898,19.176706702981825,5238.57915726924,55878.44984079432,628.4605594617636,85813.83573319155
282,14238000,2022-02-19,0.5945,0.8271918172963161,678452.9978636887,1243161.971546416,20.014481757703663,1.403086349143443,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7965388560456773,748850.3811684257,19.23158634934321,5214.239784454713,55040.800656958825,619.716869835962,84726.42401551442
283,14244000,2022-02-20,0.5711,0.7142455762242965,904516.0162129812,1261619.202744558,19.80276320427109,1.4034880075823533,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7935698755409448,760165.8155632855,19.226579626927716,4772.94887952879,40435.873363863786,609.5119435287361,82844.18142368339
284,14250000,2022-02-21,0.5187,0.7348116082878378,3124113.3333439226,1351378.256911991,20.67872468867495,1.400424590371739,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.790600529216185,808180.8263747523,19.708631372457933,4529.511318096169,39955.36386003309,558.2304737879829,77340.26549487544
285,14256000,2022-02-22,0.543,0.7343088257909695,382086.8271140393,1356167.3556639212,20.879752551368345,1.4011012177249191,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7876807454145923,811310.3978307322,19.839401849024895,4509.79267913949,39759.80172229839,551.3907783598477,76473.93135300769
286,14262000,2022-02-23,0.5268,0.705466593772356,737879.8447081434,1366965.410194239,20.910828953914805,1.4048909962109466,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7842470114142003,819633.190116092,19.873268850618892,4373.590043222649,36407.87917655151,543.6727828024497,75038.85668966026
287,14268000,2022-02-24,0.5093,0.7071542135848118,367159.5805906668,1350637.6211411688,21.004402308756426,1.4169740065243126,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7810649246993064,823084.9469500888,19.902166612898238,4393.962445143007,37024.51893560031,539.5088223396693,74119.01029852354
288,14274000,2022-02-25,0.5389,0.7247011685388756,611471.5070574345,1327154.4851262036,21.014986548151995,1.4091445906971176,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.77991303479725,831873.5584309536,19.83541765917503,4552.001996210592,39572.76937746019,535.2102469350202,73119.80717285212
289,14280000,2022-02-26,0.5446,0.7251419363096737,561708.4391605726,1325454.1409610866,20.879489534492908,1.4164967934223196,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7783893279574732,837091.4349240349,19.581291161576704,4535.5630539810545,39671.74808580424,538.2502163329673,72380.37812835471
290,14286000,2022-02-27,0.5214,0.732257513861786,832249.5321696892,1331089.8513311227,20.855324996714145,1.4223679712584536,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7769757820052795,848013.9777031369,19.538659746389214,4519.730938077506,40282.86039975658,531.9930521088987,71188.84613881318
291,14292000,2022-02-28,0.575,0.783648870012175,717795.6121187137,1203689.4284783034,13.15061098799878,1.0489220011180531,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7761001926088821,855837.2497225484,19.564530962634493,7011.37369150402,51018.60471165781,526.1363044801876,70379.21160393662
292,14298000,2022-03-01,0.5736,0.7809807301109696,458376.7528610884,1121672.6192301682,13.152322502036691,0.9968617061847744,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7751527799492595,858802.4302788546,19.613674679780065,7903.493989697888,54376.909121956975,522.6866670629865,69965.0828966523
293,14310000,2022-03-02,0.5715,0.7785996303926971,442540.3317741381,999533.3295180805,13.164230971909728,0.8877336680335942,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7734341475163972,862344.1195079784,19.599510561431845,9944.366575381533,60650.04202910661,520.3383539581674,69369.10300794154
294,14316000,2022-03-03,0.5352,0.7973437670492767,383978.497056752,883060.6968373315,13.180033108280448,0.8440345985961528,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7722924197804045,863144.1861819086,19.621803345330456,11980.418706947412,71994.7207626028,518.8820147703639,69100.34165769994
295,14322000,2022-03-04,0.4953,0.8242999133924227,471633.0944531357,752360.2122156278,13.177621492917533,0.807065034826957,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7730464361293129,867675.8283156919,19.562986296219478,14952.3093774578,90311.83948680398,517.9766009666162,68873.73981274525
296,14328000,2022-03-05,0.5013,0.7965542937053152,403563.7417062049,719087.8197468251,12.948521828089165,0.8016889371350123,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7735033704932311,869916.9003178142,19.588385108712927,15481.743518114656,88236.6138594541,516.124771198436,68777.54230844395
297,14334000,2022-03-06,0.4792,0.7822794272694796,244170.6743380819,722350.8484678301,12.645307474117573,0.8026015296566957,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7733386713166397,869892.4169713948,19.626780703605835,15255.722636084629,84717.98761323374,515.0747363923657,68750.19127491162
298,14340000,2022-03-07,0.4723,0.780415149837499,77006.88855885698,718918.7264808718,12.93546533534935,0.8020556793373003,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7732375339093742,868812.3191927843,19.67690840610393,15320.697265511304,84717.19871273807,514.3676291546138,68817.65723600208
299,14346000,2022-03-08,0.4983,0.8007924387173215,276098.9203958269,720854.3424463891,14.633209679815469,0.8022914693100278,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7732514431690612,870227.906799527,20.21512232712398,15473.205322561958,88959.51541757233,499.86299799824167,68708.18433782742
300,14352000,2022-03-09,0.5247,0.8128286913916564,663881.0341097967,732849.2910653643,14.976538533438562,0.804938242511085,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7734544144350388,878687.7652431243,20.294047641670666,15283.480926011769,90153.66318892218,493.1898229767844,68082.40137991724
301,14358000,2022-03-10,0.503,0.8180974431618794,399766.8588044014,741062.0327932864,14.93196064919242,0.806688226456733,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7741428856606688,883219.6305651489,20.32476383286667,15130.115235891459,90314.08935973595,490.1357067945519,67853.70101381837
302,14364000,2022-03-11,0.4886,0.8080914155256191,320955.4464817498,747563.7198111254,14.937489739694431,0.8077682344715488,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7748562883433558,887468.0770394027,20.28095311796982,14886.591108412364,87351.98332139294,489.0682614172435,67653.393188878
303,14370000,2022-03-12,0.4949,0.8048655662891703,312398.7523149252,749214.5013470135,14.80113606679051,0.8076148943847299,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7752980402783767,890035.8559063928,20.188518241566918,14826.928026464708,86465.03486428667,490.02969183931236,67535.1501032908
304,14376000,2022-03-13,0.4738,0.7769735081369596,584933.8858192252,748643.2395735126,14.607094917181904,0.8047667918849374,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.776066852920024,897521.4986484643,20.186525301140396,14630.465731299575,80637.5854927326,486.2315513363047,67104.77254395968
305,14382000,2022-03-14,0.4903,0.7862427943913666,103424.83978551342,713575.6360954307,14.824952702075418,0.8018279308280248,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7769891780296727,896510.0915466307,20.33474880377079,15497.339437417817,86631.00314283602,483.51893993370953,67340.25511455441
306,14388000,2022-03-15,0.4899,0.7860751922452816,124773.87725398524,680246.2679311639,14.80517238352862,0.7965593834705866,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7779758637325643,896931.5152555709,20.276138710734315,16362.426908167978,90836.83909692318,484.9964102539781,67479.67199903453
307,14400000,2022-03-16,0.5111,0.7964907025068769,261766.92407386043,626712.3380781207,14.966864707895349,0.7925688401804349,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7791345350393267,898030.458678743,20.294047600044358,17967.39503970456,101226.25655102704,484.3357044930007,67597.9993578493
308,14406000,2022-03-17,0.5159,0.7586258887314355,256358.1793075828,568208.705707499,14.979509805064916,0.7904665982362177,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7796654948127288,899475.2840311541,20.283211141919423,19391.991986562105,101285.53703466516,483.9808872747287,67581.4327078856
309,14412000,2022-03-18,0.5378,0.7490171360000356,252299.38764558965,561930.0090619421,14.683247595801731,0.7855080791065565,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7798234694407875,901487.4079030659,20.26115734066933,19607.083348839904,99839.24349551037,483.4752390429649,67457.91878615532
310,14418000,2022-03-19,0.5473,0.7168905454105456,517856.0829583837,564725.5301148905,14.825129344735409,0.7895009740733463,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7794686992773866,895178.29754241,16.87848709191928,18990.497160233896,91005.63489567627,584.3274375353271,67871.55752336553
311,14424000,2022-03-20,0.5492,0.7068815683280889,677169.0431175806,538346.2301052177,13.460878268408209,0.7803469604083612,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.778774491843086,894597.6571074382,16.84506003206674,20013.539820884896,92817.87884802645,585.6060293757862,67794.690085201
312,14430000,2022-03-21,0.5505,0.706974930436953,513540.3777075704,532849.1427666805,13.338558639245914,0.7795149685335476,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,0.7780905917013639,888005.5571565481,16.88319169633338,20242.925482426974,93800.19824582673,588.3623132839235,68178.06082574402
313,14436000,2022-03-22,0.5612,0.7001916036314273,394668.56811458006,515854.2278300671,13.408735437310462,0.7696204566198523,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7758552479445032,888736.7152873125,16.812412447079453,21076.8086266395,95040.08212906499,589.5045932227988,67731.12389853575
314,14442000,2022-03-23,0.5891,0.657199577128416,224443.1869776288,419198.5562845239,11.761916418442276,0.8411151997500372,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7733248419921779,885288.4065982575,16.880342920444125,22991.82145369355,103032.62683104671,588.4572784555052,67552.1453556787
315,14448000,2022-03-24,0.5903,0.6451715581612049,388106.4611125144,419399.2107511397,11.476406872005583,0.8398839973487113,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7703060877944696,887783.2832075305,16.83029603141409,22802.931961242044,99248.24100519026,587.3986540446707,66837.42306448826
316,14454000,2022-03-25,0.5844,0.6387732130487094,504441.8373935392,411617.94384065294,11.266081908112268,0.8310484727276697,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7669524010425621,889291.6770174463,16.80779752025589,23364.295656987888,99128.62736288543,585.9076525801453,66144.3259468863
317,14460000,2022-03-26,0.6256,0.6564056032857403,612090.8084890128,419782.3181039312,11.084913267757528,0.8446248951527443,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7638000736530302,885209.96962255,16.734108304765215,22850.62695510509,102640.89206307179,589.9850080005732,65904.20041937956
318,14466000,2022-03-27,0.7277,0.784670525023294,386501.2388604619,412283.3091640321,11.106987824253034,0.8445310995335455,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7626884242833633,869718.8971451179,16.781589230664697,25440.888201875954,149340.9553951564,598.3586649220653,66882.94740349655
319,14472000,2022-03-28,0.6965,0.8001802102337259,274998.30691654683,402726.3047558979,11.161934386028232,0.8389093952001629,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7622926962209282,864090.2228584923,16.73800334498345,26477.004408400928,158988.46469385305,603.6679764406169,67248.78251595894
320,14478000,2022-03-29,0.7291,0.791582210385527,287836.1106515468,384579.1907052931,11.121274245462082,0.8297266370113052,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7617533266297019,857834.5210182079,16.740017533078202,27882.210328049467,162931.95548352183,607.7818854468618,67643.36435687703
321,14490000,2022-03-30,0.8188,0.8135229956545205,248697.02729529145,368942.571211179,11.120943335450743,0.8122472579107027,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7616622973816252,786315.9998447413,12.099653754061642,30098.0176684085,179382.8406101409,917.2995359810861,73778.15730154318
322,14496000,2022-03-31,0.7735,0.8364054414739638,267897.70295542065,362593.2695476568,11.022309110258492,0.8088335786123276,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7619806795172843,742132.9443889125,12.049058890040941,31183.83427154565,192936.30667772473,976.196265344968,78235.92259951649
323,14502000,2022-04-01,0.8152,0.8440583468937795,249444.0808685849,356156.72785080504,11.027799024860425,0.7796502267769831,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.763223057183525,677845.0286844427,12.052442951045844,33086.07670786804,200033.98426871788,1069.3509048886285,85935.48825564109
324,14508000,2022-04-02,0.85,0.8157960738977884,307340.5592335357,353602.12992336444,10.997095716497896,0.7407273899679353,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7639301632039576,618331.413380348,12.042311582818156,34483.991487814994,188212.4506238929,1173.8041980133291,94381.31099670457
325,14514000,2022-04-03,0.9125,0.7840246023129351,185023.58607181264,344048.4796439871,11.11382937022535,0.6489737459077916,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7646197849238051,548204.3459298074,12.102046291575437,39656.837208385325,178665.10489103946,1318.0184259967027,106646.9866278266
326,14520000,2022-04-04,0.8913,0.794407192065666,193616.90296500915,337050.2516859472,11.084858401092646,0.6464668570257863,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7649931647272962,528069.0357163862,11.971875070442469,40905.40184781107,187237.00209358666,1383.4895991933151,110821.5976506885
327,14526000,2022-04-05,0.8049,0.8449240318657205,216516.79626365792,336128.455750133,10.965480964970906,0.6440101504109754,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7661699776544109,529239.6521089815,11.756389171909522,42463.01613099318,212388.03422073633,1406.8125556750174,110916.94137424184
328,14532000,2022-04-06,0.704,0.93876111930514,162019.85636718964,338962.2213437442,10.743429646517082,0.6486044935528095,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7689524367235022,528940.4739123079,11.794290598524864,44070.329419240465,259991.34523765527,1405.630313981779,111787.21975453144
329,14538000,2022-04-07,0.7498,0.9429034641673314,195351.4743270229,336270.6398081173,7.968654640839131,0.6455463762572702,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7720537327164846,528562.4911272533,11.794276895603195,44731.88687119979,264390.29682938516,1409.4708658953987,112771.33285228744
330,14544000,2022-04-08,0.7779,0.9385952345000116,235254.677451907,321983.0945861877,6.9568780374762085,0.6356980326419669,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7752818921972081,527416.1928257761,11.787458784827958,47332.04131937468,273604.7416894175,1416.3029951707804,113963.51127342712
331,14550000,2022-04-09,0.8026,0.9243362495907952,229694.3413495849,316314.0106710271,6.825993141800032,0.6263862852367883,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.778316147714483,528688.0217321567,11.708146792631245,48523.7463083694,270110.54631916614,1425.24783743306,114581.00068323665
332,14556000,2022-04-10,0.7495,0.9466797884101208,264012.44063672336,314415.9104761929,6.780605516496812,0.6204591963112173,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7818348621048495,530989.8151436592,11.681232880466537,49875.10372630408,285037.2999339962,1425.5506177606994,115118.1687801547
333,14562000,2022-04-11,0.6836,0.9935553419359076,213967.8471780248,311134.8803049629,6.820120311541291,0.6162412927499014,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7861261474938139,530174.6908259882,11.56497210070726,51987.212816144485,317274.6869530694,1446.0474355949423,116564.2816352962
334,14568000,2022-04-12,0.7113,0.9824724129906884,225793.6040177908,299163.5375782484,6.391857622759337,0.6113975590652238,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,65.0,0.7898020376857617,523903.3885758805,11.338223342312721,54191.08191431454,322650.29692506464,1496.1078785218624,119065.32241148772
