,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
345,14622000,2022-04-20,9.32,0.7104487064407148,12358726.970286962,18184638.27208823,2.6210334338198487,0.3940757619182935,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7382423760877452,12777106.446052443,3.3578423297677396,1176.2021624102929,2775.6249914413256,200.265746023557,4265.455626849389
346,14628000,2022-04-21,8.85,0.7134487687805114,10759753.753013285,18083536.751610003,2.644939590626911,0.4062215597554127,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7364260814883621,12882395.452761063,3.3439708549691303,1149.8337552187031,2814.7654558177614,199.20740144786518,4209.802249006945
347,14634000,2022-04-22,8.91,0.7091266848461639,12751269.527322894,17974307.950151492,2.6576554493925832,0.4091770209921492,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7350500837704232,13050891.348853571,3.227716176422661,1144.9815799948346,2797.6635125842076,203.52743193681584,4139.93658523843
348,14640000,2022-04-23,8.9,0.6654292977272259,15092454.241918072,17794191.155453913,2.585974733919115,0.3927747709111548,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7328432217829164,13279534.44165027,3.047146304569893,1167.1565817351477,2488.430895258941,211.55796518820605,4044.2621695284633
349,14646000,2022-04-24,8.71,0.6656211535978068,9745779.115386814,17455338.063632738,2.7844104232294087,0.3878125101210619,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.730948519557651,13414558.256419873,3.1470145936577554,1205.212087908887,2538.2007412388607,202.52016040090854,3982.879853593583
350,14652000,2022-04-25,8.73,0.6651971012762163,4099206.631531629,17035335.99324061,3.2141688076495862,0.3965934326100373,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.72902927475635,13456333.239086652,3.3966297042827187,1207.199236437379,2597.4667228275025,186.8088930934968,3949.691747436571
351,14658000,2022-04-26,8.01,0.6575686904001157,4306373.480746459,16372759.853337688,2.8993441474694546,0.3929224026806451,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7267280396463903,13496760.18375029,3.3838551930665566,1260.497185489717,2640.951107008245,186.65716163242894,3913.040140137803
352,14664000,2022-04-27,8.23,0.6585718277954424,7630124.880512111,15864068.041109268,3.724725367251912,0.3833545677460548,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7244542216885336,13594242.002996396,3.6979978806012976,1334.401028715218,2733.957338319024,169.31047142525472,3860.7074907645224
353,14670000,2022-04-28,8.16,0.6472497511497114,6099694.845471673,15358976.454010518,3.762356128760081,0.3803874602222185,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7215088357963466,13653669.404011084,3.6504110706936315,1377.0429300417316,2727.6051995897956,170.4235748858754,3812.7113285698015
354,14676000,2022-04-29,7.61,0.6489662552499826,4756959.977913414,14692801.004871408,3.770336376668345,0.3765077123602842,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7182438444142545,13682164.109060092,3.6728134237537238,1456.2387529546108,2866.418733320833,168.6484266909419,3770.413919369413
355,14688000,2022-04-30,6.75,0.7077407885646223,2261383.8532596678,14063776.423171686,4.026600346014163,0.3807587847484291,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7160269280222981,13659833.473368771,3.8325256936133214,1571.0327088277625,3561.6111115986464,161.6345497138971,3753.30023351016
356,14694000,2022-05-01,7.12,0.7274123091476324,2975747.1012544977,13472444.39360196,4.155267729294891,0.3812028912104134,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7148308507809861,13650844.14809897,3.878383762989987,1660.686813848786,3927.4882273833923,159.69501351858247,3743.2347749675864
357,14700000,2022-05-02,6.94,0.7251874366142599,2526929.841312202,12869719.537632909,4.170094689652117,0.3812105879400814,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7136617432017072,13630915.323588269,3.8947930984889636,1735.7656861803678,4086.311412500974,159.12440638194508,3736.4554882703605
358,14706000,2022-05-03,6.85,0.7176810285042664,2315680.857016616,12217233.421179883,4.162984659316523,0.3842911098117542,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7120854008536972,13576730.173766667,3.7740585234431703,1804.39877618795,4215.897666177184,164.68810175101763,3734.813991433201
359,14712000,2022-05-04,7.93,0.8772882354075172,6493662.154830242,11712728.47324263,6.76852553837475,0.3831920992975285,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7131032606909091,13530811.213291353,5.103938363521551,2086.8754548260345,6570.925380389737,122.27761389714071,3758.209706661858
360,14718000,2022-05-05,7.34,0.8936279802474167,4155937.6189730326,11200947.82241209,6.851654116906287,0.3783636669443043,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7147107082324943,13502450.243176293,5.101728111010644,2230.561383633622,7129.494572621869,122.72562404769431,3783.1014909337755
361,14724000,2022-05-06,7.59,0.8590340745673452,3449598.5866884706,10744615.709649432,6.861498279933077,0.3749919382704219,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7157462085427749,13441335.475539511,5.104089787209248,2300.3418314628516,6867.993804609063,123.31582193184525,3811.3224387236337
362,14730000,2022-05-07,7.18,0.852390241692706,2956190.908729868,10248593.474063553,6.875857630386674,0.3715946399276306,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.716419832685981,13369283.033712314,5.115918526534021,2424.2953428402834,7089.452088930075,123.7519533857899,3839.0792937180436
363,14736000,2022-05-08,7.09,0.835730773869675,3135532.01612104,9852181.471508028,6.85941012589827,0.3700896544127888,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7169753665214313,13244271.697266847,5.034894287063316,2507.2281176534957,7089.251536958322,126.97951951354776,3881.3283806660615
364,14742000,2022-05-09,5.95,0.9342139094318552,2843336.7894240986,9348976.612053212,6.844765641589897,0.369536400301032,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7190200592460447,13121403.109521877,5.0386729664114736,2797.7046667718405,9335.306577307578,128.25492582911602,3940.0500181494995
365,14748000,2022-05-10,6.07,0.9399323249290638,2338259.333882853,8898820.25750833,6.856442761778765,0.3657929473866614,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7213102990691174,13004375.12111476,5.050293430717157,2978.3829023978487,9927.976404525418,129.31680496397286,4000.873111530017
366,14754000,2022-05-11,4.91,1.0498097493521894,1681629.1737433742,8583557.878669873,6.850489986551877,0.3606829145973007,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7258048982436878,12870314.919595929,5.086125677879455,3309.5000382872463,12839.670046072908,130.14685756144476,4093.083608330766
367,14760000,2022-05-12,4.67,1.0404933370159557,1881131.1440121864,8228685.152133826,6.849599922292824,0.3560616003483107,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7304214699329188,12720907.108882215,5.086435816785543,3481.4812991050685,13156.736032048295,132.085491061525,4194.005342326926
368,14766000,2022-05-13,5.13,1.085119261122065,2886355.389897663,7801054.491504062,6.985385688954092,0.3511896980846441,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7356085968356989,12579513.77166904,5.1986086328609185,3802.2761637104445,15093.905729545475,131.15124555263267,4301.597164727222
369,14772000,2022-05-14,5.17,1.087795966642651,3122347.0266496222,7368983.815340336,6.988194859854841,0.3460759590997037,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7407981813694372,12429958.9816251,5.199420766057114,4089.7304804020246,16057.845894310314,133.17579373356475,4414.994018335187
370,14778000,2022-05-15,5.46,1.1000663172667438,3382528.029879913,6842105.204210532,6.971104144142221,0.3463842361474653,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7460713389801179,12272193.627065687,5.2003697162083276,4425.492069891562,17686.747956463896,135.3423642805679,4535.639346660763
371,14784000,2022-05-16,5.06,1.1118975520025305,2798984.35218829,6298592.745940521,6.991367664801096,0.3498587846577191,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7522133969891716,12101653.884517621,5.215037916155469,4785.155719212636,19628.45060820979,137.42581904534288,4675.600541954709
372,14790000,2022-05-17,5.47,1.1457996420481107,3285115.811346843,5839224.285893524,6.999464699229891,0.3479199983710451,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7587102960283673,11911367.387716077,5.220080364484957,5268.898004613902,22483.411416293693,140.087433800583,4832.705553966025
373,14796000,2022-05-18,4.89,1.1718784568272564,3556396.065077126,5418402.203962277,6.99916360926475,0.3378510733283317,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7661079743929606,11758945.885435583,5.212131490432348,5913.501931715875,25345.093735780432,142.81086058780957,4991.27586899975
374,14802000,2022-05-19,5.19,1.190253835574634,3393750.6041641035,4968028.002751834,7.001229109917785,0.3335127148358735,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7736865407531267,11584298.945338225,5.2115771999060785,6584.5085222270745,28516.429301835717,145.69464482091345,5167.260152444751
375,14808000,2022-05-20,5.1,1.1900813396321344,3530251.3884459427,4673745.483357133,6.948890434074322,0.3130371221912825,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.781273250187907,11429191.87772268,5.2082471234433125,7456.369510781649,30303.181890925247,148.4890302204893,5340.604112605017
376,14820000,2022-05-21,5.24,1.1925292042744402,2677225.243241698,4404327.866364747,6.978352387743541,0.2931061718042268,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7891786020810179,11243932.308987377,5.2341140021707435,8459.211963150043,32289.28331852884,150.9476133062767,5539.012943761121
377,14826000,2022-05-22,5.48,1.2038887097738924,6225917.560980206,4186816.134153324,7.92689673197773,0.2678233041150718,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7981095094006229,11080562.042152409,5.878304927340313,9785.001985685332,34616.9494690299,137.15679944637992,5748.614434651631
378,14832000,2022-05-23,5.62,1.2086854468736723,7995095.819151281,3950237.520061098,7.945751501855711,0.2445293923013624,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8066747897320001,10872214.337757505,5.879281332334633,11381.575097117255,36983.105498466655,140.50992253402814,5985.204082385525
379,14838000,2022-05-24,5.6,1.2086292243708796,9568085.049275234,3944314.3845240455,7.853466197234951,0.267312529038156,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.815204417712723,10699826.22407839,5.887284206571672,10426.911979694449,37035.196984675065,143.3314637837811,6210.925567770893
380,14844000,2022-05-25,5.62,1.2087633506782915,8590162.534842249,4094012.9146344,7.62227266286209,0.3602840418867165,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8237364171389631,10564674.453937504,5.880018674898591,7453.777202853999,35688.916190766075,146.1030589531508,6422.741068637852
381,14850000,2022-05-26,4.95,1.2319330905180823,6125899.023075155,4154663.766045356,7.703057775028767,0.4010193996810403,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8323840015438102,10263711.809691522,5.85393391208977,6661.8108185889805,36529.048437487094,151.8481824173801,6750.60970994771
382,14856000,2022-05-27,4.69,1.230971786267614,4467622.254479201,4049247.011844258,7.487658528177187,0.4029959261430976,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8408260209900174,9956657.526476765,5.883350855838622,6799.063906282908,37421.56342042295,156.53618814071714,7100.659992511342
383,14862000,2022-05-28,4.98,1.2511924471735594,4856349.285982957,4007802.159861302,7.449457159241221,0.4134721752591638,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8500831427401614,9683389.30693591,5.881534820720444,6750.088908819313,39060.873701368946,161.8872468046973,7462.690248892339
384,14868000,2022-05-29,4.95,1.240698480620964,6205009.231241852,4056070.468305583,7.425210255261244,0.4436644438211292,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8595832618093532,9374435.736588495,5.897602902380588,6189.748577709843,37951.330773062786,167.69623473127893,7881.897158875809
385,14874000,2022-05-30,5.66,1.2798010251195189,9265632.443943623,4289545.421328382,7.291280114025429,0.5285576149916288,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.869604663125277,9176660.922250032,5.962808187951689,4989.621723471699,38183.31555024661,170.4219012298368,8240.603815879143
386,14880000,2022-05-31,5.7,1.268611269998272,8471739.796579255,4472745.177839207,7.286923729543092,0.578052426336333,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8795211538639385,8972594.785720583,5.967036268057987,4356.351336318016,35981.80737727877,175.16462847726535,8621.335060457986
387,14886000,2022-06-01,5.14,1.2964578824718949,6879896.621159938,4617844.070500798,7.2987656438979185,0.6096793060586048,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8902361475009093,8743781.804066854,5.984181177619976,4044.2545974276463,36398.003383453986,180.32193828785202,9063.817191191214
388,14892000,2022-06-02,5.3,1.300882662476234,7155773.400526055,4779180.488617779,7.280792603836464,0.637787656452516,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9019001777453873,8498206.95489883,5.983895539203525,3741.8771138016828,35409.746619983714,186.75314732428464,9571.71242044487
389,14898000,2022-06-03,5.08,1.2090637874584882,8059738.246219476,4831383.02499742,5.198748786913775,0.6476413531931883,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.911887771220314,8272055.749120025,5.986184643203831,3514.1360102212866,30257.07617425437,192.84444563540717,10052.390028797981
390,14904000,2022-06-04,5.13,1.1957532401812123,6760685.267264621,4918207.94660714,5.094625158362275,0.6594345697058185,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9219616885768738,8059577.884509615,5.993582981030162,3371.6476699461496,29072.08940586262,198.77310340660955,10546.623748586548
391,14910000,2022-06-05,5.09,1.1887850937903766,8057940.651025121,5071819.348751696,5.064933216055008,0.6783813698010531,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.930565045858129,7908217.529200564,5.993248614036616,3168.9397832645914,27863.965611591062,203.5318908304144,10950.018779522372
392,14916000,2022-06-06,5.37,1.1960043990032323,8274184.105328411,5249085.788638313,5.028110018408631,0.6956785985016497,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.939426752762396,7748839.631350932,5.993302296049533,2994.843100125918,27250.964835271927,208.70295842312132,11389.09392620687
393,14922000,2022-06-07,5.22,1.197480709040084,8074218.93654446,5413708.685985761,5.035575833552777,0.70978584827915,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9479398754601991,7632945.078746894,5.980841564684906,2847.8167776223922,26487.57315359754,213.27304066508722,11772.52028171307
394,14928000,2022-06-08,5.09,1.1074980331209754,5972016.58038391,5517998.012351086,5.104849154781762,0.7112495049328729,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9552808623014981,7433487.31220215,6.003767202759098,2681.439267529241,22228.204697091307,219.00250889095867,12276.358155364227
395,14934000,2022-06-09,5.2,1.1077654436118018,6863568.054371821,5668841.636367386,5.059096712154796,0.7156350815181656,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9626402587521274,7283830.946937858,6.000027391345573,2594.40611732089,21647.1786791139,224.50133073876682,12722.374730016763
396,14940000,2022-06-10,4.81,0.9799147963411045,7778782.527300477,5872080.081485957,4.948504693328351,0.726750978555696,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9669473885329636,7227818.980077914,5.962076194279328,2319.6184946121266,16352.518950069169,228.19001310963827,12935.95280634213
397,14946000,2022-06-11,4.39,1.0030318941149594,6177258.187327287,6015284.316263127,5.019311631698186,0.7282969519555605,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.971664480862843,7121984.734198476,5.981750255072459,2286.0868192441917,16725.277272294345,231.38161523595437,13256.583643558071
398,14952000,2022-06-12,4.06,0.9806964073230652,5122610.043109284,6089826.138036847,4.873814900000632,0.7194046395332833,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9760168678775553,6945440.314770455,5.98005509092061,2260.4201182239785,15792.98688560603,237.86124799485975,13715.601649554981
399,14958000,2022-06-13,3.66,1.0155745002474772,1599046.6403717983,6039049.4584942525,5.323474760016561,0.7047990410437754,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9809522958320082,6704016.636917294,6.159749479454961,2367.674533744274,17078.707048875127,239.84231702279868,14353.59514770785
400,14964000,2022-06-14,3.86,1.0147707432167732,1524461.0914483846,5977113.89387987,5.324841650859351,0.6768656796393295,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9859622375181696,6409609.549045201,6.1507220265130185,2489.9460861751368,17228.376095411557,251.86769408950258,15166.62639702673
401,14970000,2022-06-15,4.42,1.090074714604523,1571424.210809146,5936195.222500564,5.292604107624706,0.6377557713320305,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9922201243822859,6117393.984220543,6.150624411502766,2757.8177369502328,20017.2473930126,264.7392635122397,16093.46688751224
402,14976000,2022-06-16,3.83,1.1244670136097858,1092444.576624317,5863106.181343147,5.360504223776419,0.6016679947369502,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.9990313665646914,5851165.233618335,6.181034467727689,3005.9980216232298,21565.805318689454,276.36690444872596,17057.519853407328
403,14982000,2022-06-18,3.64,1.093793189599357,1076528.3671676356,5780443.924746164,5.357010766251418,0.5628283240363099,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.005321118594512,5599423.06435422,6.1798047829375795,3214.6261261108793,20697.087579938274,289.75728580554625,18049.547960146516
404,14988000,2022-06-19,4.19,1.1710782292598514,1371897.0907297318,5713048.8076316845,5.408055760049875,0.5029858523310644,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.013064326214415,5340538.40519176,6.202432986884601,3765.9040420443835,24005.119949516167,303.8584988719651,19217.15099081693
405,14994000,2022-06-20,4.29,1.173240208242719,1351549.9266025005,5640425.4255702365,5.408698566290773,0.468092973856429,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.0207775179111152,5157085.454463685,6.173910239975008,4102.508458946905,24404.056119548066,317.32253068111817,20204.95394682459
406,15000000,2022-06-21,4.77,1.217067989994394,3038980.65607894,5652483.9393314775,6.41526373042303,0.4269308631838907,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.0291711715980132,5028405.902848112,6.65576695155959,4571.519026571706,26205.37286204449,303.1205440876532,21064.19650506923
407,15006000,2022-06-22,4.98,1.2164938725604766,3876771.957415679,5574179.085879327,5.242421260165996,0.3962379858293358,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.0376272913932518,4880497.610016326,6.666443568190276,4993.648139498722,26548.435548581547,313.08508684027123,22060.668437464814
408,15012000,2022-06-23,5.62,1.2709439051943574,4836293.065618807,5468885.660761578,5.228261045743754,0.3542418318426817,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.047719201517704,4709561.590411338,6.673305064190642,5819.216335073933,29536.152524456746,325.6874261943617,23308.231650772814
409,15018000,2022-06-24,5.47,1.2737557762304677,4863223.5920943655,5312056.945522215,5.205383356014722,0.3710273387916821,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.0578547785615815,4628185.66502313,6.62110873315959,5726.304653310375,30542.853627503457,335.6383158444548,24179.166816549485
410,15024000,2022-06-25,5.62,1.2758385118434004,5060679.07303342,5194407.496795254,5.191224677430772,0.3728942553604412,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.068032135404368,4644210.2057148265,6.48820714033189,5831.444466956341,31336.854286211645,342.96956688577643,24561.60663987089
411,15030000,2022-06-26,5.6,1.2224144360376403,4794450.602079386,5150025.882762061,5.1103914228329295,0.3754472275768649,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.0774462311649935,4652344.824403709,6.492613287335318,5718.089143489717,29015.330941051525,343.64210486176006,24952.801756272227
412,15036000,2022-06-27,5.33,1.2206547411401154,3706362.374846774,5124650.553440982,5.088901876727339,0.3644285486454955,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.0868142797207379,4586948.782642621,6.347936040490456,5915.885683158528,29075.11412787693,358.03149735537806,25750.56610779108
413,15042000,2022-06-28,4.92,1.2327592112876409,4872357.305550342,5125184.154093227,5.149496532968025,0.3611169475071736,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.0965727707230366,4566493.156977265,6.350133911023524,5999.040345544853,29651.525239357925,361.12124072882665,26332.50067732849
414,15048000,2022-06-30,5.0,1.2331187262763972,6465685.485269494,5133873.362560815,5.1705690202691015,0.3614744152497933,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1063086452401438,4594971.915433199,6.347896918389189,5983.836671413556,29618.607349812897,360.59975392643537,26636.045683375964
415,15054000,2022-07-01,4.86,1.161740494339256,5783810.415878581,5017812.62829198,5.012713542392154,0.3402690738554056,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1138753070030545,4653679.024810181,6.239057006392589,6312.736250420786,26896.99827725582,363.4987390895218,26661.01793734596
416,15060000,2022-07-02,4.92,1.1622194214731083,6375080.332357569,4947923.979484591,5.004796330286924,0.325676060054185,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.121122092208479,4710334.578661899,6.218577267259404,6690.140066823434,27299.408585295005,361.4794925241943,26684.192484580974
417,15072000,2022-07-03,4.91,1.1261189660463382,6974083.448101538,4951063.540382644,4.961860092554637,0.3140151247744989,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1278042843656801,4784453.805441721,6.202082906537587,6825.635142550068,25613.56596104733,357.8878353237638,26584.905102164583
418,15078000,2022-07-04,5.35,1.1522291930365558,6788149.966332535,4938809.425909528,4.966213809866679,0.2987980771018773,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1350467537745519,4858994.957263652,6.197093671121011,7273.93424123032,26881.622650203328,353.81184352401505,26514.354194342963
419,15084000,2022-07-05,5.3,1.1452263679874548,7018663.615296857,4904106.938212107,4.95993552999412,0.2982852604734816,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1395123893175507,4867744.981604763,5.0377722059214225,7315.667258073688,26743.777214855912,435.30452529020533,26675.359746970906
420,15090000,2022-07-06,5.35,1.1452085288191372,7425523.622302969,4926268.216713385,4.923311102350811,0.2940217505963864,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1437053984604126,4922238.081660262,4.967281889330026,7388.304294652837,26622.638410765958,437.396861907706,26574.538182969893
421,15096000,2022-07-07,5.73,1.1609059105468171,9146537.66275058,4962554.783770901,4.934848765111219,0.2799451184829249,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1487365957267373,5017187.066261297,4.959525790927679,7755.687434859341,27157.43385946975,430.73462198597906,26301.506181334964
422,15102000,2022-07-08,5.8,1.1519595639039015,7760370.798703408,4945427.673550067,4.968595518589493,0.258931762707408,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1537294177635904,5097256.73109419,4.961021340578176,8381.648323678548,26833.085517901724,424.7607509505141,26113.881243085394
423,15108000,2022-07-09,6.46,1.1892965222867635,5947489.597240698,4874536.695573274,5.029708268098608,0.2412568795676186,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1596221802372084,5144122.690779517,4.996507348752397,9273.251191950365,29016.62878459561,418.96757013151483,26140.970613092497
424,15114000,2022-07-10,6.23,1.1924099550935805,7476163.517877054,4924674.926823047,4.988620843132789,0.2352632130487177,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1639254476649041,5221336.469587067,5.004691318171457,9424.996642937926,28871.78386662605,412.86075760222604,25945.894420190212
425,15120000,2022-07-11,5.57,1.237551458775171,6484658.092834164,4912044.59477179,5.008079760723208,0.2161974994751279,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1688857665623393,5290443.115569589,4.996502659270289,10475.352971581453,31179.1471670812,409.00428988281675,25825.699387090513
426,15126000,2022-07-12,5.54,1.2145858914918295,7380193.519990733,4898758.294528132,5.008841554843216,0.1790861480984844,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1716320355979997,5385419.188007045,4.94861600112408,12562.211724078079,30114.13911682085,406.1555111007454,25489.596611095163
427,15132000,2022-07-13,6.12,1.211798122188872,7544712.74761289,4944340.113204319,4.953474060741085,0.1613309652904905,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1744871153508818,5479812.214733723,4.948112451224443,13800.317167278148,29699.71028123312,399.68595869040666,25172.760125180037
428,15138000,2022-07-14,7.02,1.2406575451042277,7593005.31617937,5026686.622306656,4.910963519595791,0.1660637778858667,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1770794200839179,5558256.380171752,4.850913975483815,13343.483897284452,30621.187670492243,402.38402922405896,24927.168997236495
429,15144000,2022-07-15,6.78,1.2000006668969585,5272209.573161252,5149125.38673297,4.516308924641252,0.1881784814018119,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1789494984214894,5594087.422613611,4.906376134253355,11305.436024846524,27965.945522775488,395.6011202336212,24846.267403860067
430,15156000,2022-07-16,7.38,1.2115977168349237,6404662.693994778,5311798.773484517,4.521322434541062,0.2155642040005872,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1808083550809592,5644456.333682193,4.917763931816591,9613.044750915378,27636.005994192037,391.4712870556905,24702.26163516824
431,15162000,2022-07-17,6.94,1.179543304688974,6643338.684411573,5480862.589271264,4.520769527741485,0.2387657809186072,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1819357842923999,5708528.905885915,4.89586662743349,8299.194551917275,25385.099242591597,388.99422869031685,24471.667240758103
432,15168000,2022-07-18,7.33,1.0931262572345162,7632393.993526259,5698860.903167997,4.375233637649958,0.266381923758701,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1810578945455066,5780983.54225557,4.893541124425864,6887.194615234558,20967.786976363695,384.1586513551683,24129.073194420766
433,15174000,2022-07-19,7.35,1.0727978425358415,8383740.415227463,5942434.638103323,4.363153350886633,0.2914994442800027,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1794065509739833,5861439.281424743,4.894049986867388,5979.388901941793,19367.40210098286,378.581246233805,23731.36947589835
434,15180000,2022-07-20,6.86,1.0369082835065015,7325248.958089706,6140879.700348657,4.376562451955608,0.3033897076913416,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1768507917728475,5926964.253990171,4.903823174893327,5465.611252397347,17508.546671958982,373.2446507317773,23367.405753526833
435,15186000,2022-07-21,7.23,1.0418907212124098,7140269.973378512,6333837.035241189,4.378715409884572,0.3109241499691013,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1743809481325187,5987131.230405713,4.906361123788773,5183.101866499747,17138.683374842763,368.91491226181586,23035.583458276313
436,15192000,2022-07-22,6.89,1.0211448070585067,8105701.412575052,6502727.727124394,2.6552420184647736,0.3176623720556898,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.171524541512253,6077605.833227936,4.870865849728472,4891.953517341999,16035.374088216196,365.62593706851504,22582.408090071036
437,15198000,2022-07-23,6.97,1.017255617658806,7386228.95418597,6619709.627016737,2.5915282697170494,0.3147430223768607,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1684139899770016,6096944.356448033,4.099966814343234,4840.831856890462,15632.241442057779,432.4200286411834,22391.400874934538
438,15204000,2022-07-24,7.24,0.960520732729864,7218018.609677598,6699100.478485364,2.515870759160183,0.3061874570303176,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1642779114079385,6083993.06962347,4.0681594195549255,4778.03673217628,13771.999404500808,435.9549920396692,22280.483220148115
439,15210000,2022-07-25,7.04,0.9608362863807498,7865143.576038935,6799164.477950183,2.521849985684287,0.2876000797297388,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1601480291081028,6055610.7117361985,4.055203990826783,5012.797357762335,13578.232622845435,438.6175948699257,22226.386627444237
440,15216000,2022-07-26,6.66,0.9769716466884282,8972733.95051573,6929566.307199593,2.54270538562452,0.2740562412564279,0x35a18000230da775cac24873d00ff85bccded550,75.0,1.1562848340416054,6061986.901997423,4.052648264220831,5204.694325256044,13773.929797618533,437.7019775593512,22055.386114313176
