block,reserve USDC,reserve DAI,price,volume for slippage 5%
16787410,169751772.225042,180857547.85825092,1.0000320611476248,189538304
16787533,171171372.319803,180751479.84786364,1.0000275013671138,189423616
16787647,171217970.347363,179199678.34649807,1.0000231057595614,187785216
16787855,171457640.918981,179117611.411152,1.0000221512126297,187703296
16787954,171973318.665563,178621533.1284513,1.000019216401802,187179008
16788133,171848788.992803,178664935.80413368,1.0000197081578936,187211776
16788289,172032808.894646,178654454.66496095,1.000019124955772,187211776
16788465,172447435.905466,178653244.7640415,1.0000178769054637,187211776
16788689,172235807.715652,178688775.6147157,1.0000186096810175,187244544
16788757,169544538.569254,178886635.77030605,1.000027289279572,187457536
16788899,166524898.340744,177614347.8557045,1.000033145028542,186130432
16789086,166828035.773336,174459717.71590075,1.000023211622929,182788096
16789270,167620379.685642,174459528.73041344,1.0000207157965977,182788096
16789401,167359117.734403,174465980.85802674,1.000021551456446,182804480
16789549,167462535.606501,174464133.2155029,1.0000212207384844,182804480
16789640,167539230.226175,171160861.7397229,1.0000112041548468,179314688
16789831,167718873.871325,170960892.7079486,1.0000100350806491,179101696
16790071,167350378.35659,170860928.29518038,1.0000108896478588,179003392
16790329,167433379.647646,170800770.62690973,1.0000104449375669,178937856
16790527,166633592.096116,167995090.37508124,1.0000043260134739,175972352
16790778,164804819.495955,167995036.5763599,1.000010263662627,175972352
16790940,164714370.912988,168126201.6709929,1.000010975144799,176119808
16791100,160319885.432846,168161201.6709929,1.0000258889758895,176168960
16791318,162971898.139413,168160991.68646023,1.0000168034580106,176152576
16791556,162115453.649022,167841535.09311378,1.0000186428344653,175824896
16791791,161076282.010651,163668171.5275459,1.0000087612403985,171417600
16791875,161618124.941757,163578279.88858175,1.000006633426261,171319296
16791954,161658156.233685,163497802.9959595,1.0000062371669323,171237376
16792136,159234570.145653,161492546.0329014,1.000007915170719,169123840
16792325,157028276.95544,160503169.78430945,1.0000123835498542,168091648
16792507,157037174.253694,160571216.5521462,1.0000125868609082,168157184
16792663,157044232.671402,160653921.8764915,1.0000128526965546,168239104
16792765,156130637.355229,160693584.25408316,1.0000163607670036,168288256
16792983,156108541.605433,160480917.11350104,1.0000157056024779,168058880
16793102,154986664.122086,161714121.74650106,1.000024161410169,169369600
16793148,155829179.784471,161958872.32611424,1.0000218923600552,169615360
16793270,156435461.217628,161262150.57444865,1.0000172811322245,168878080
16793389,156691166.146668,161262150.57444865,1.0000163741892782,168878080
16793622,156706544.040275,160568642.56938908,1.0000139070494634,168140800
16793760,156729435.0911,160786332.47343576,1.0000145786083467,168370176
16793895,157228716.443271,160892924.89958704,1.00001312429661,168484864
16793992,157467302.38969,160738868.3690514,1.0000117112575904,168321024
16794056,157076579.685004,160850829.79577968,1.0000135418610336,168435712
16794133,157137572.106102,161154945.4520239,1.000014373542303,168763392
16794169,157069745.442465,161805015.0176509,1.0000168673340888,169451520
16794275,157176845.192784,164444587.59884495,1.0000253614278207,172236800
16794471,157184592.882693,164555444.82118982,1.0000257001646202,172351488
16794557,157694744.976271,163708453.2949024,1.0000210146236659,171466752
16794672,157982730.426268,163426813.07449323,1.0000190207032245,171155456
16794832,157923816.718034,163447633.62253422,1.000019305300971,171188224
16794983,157934222.058489,163433114.79435593,1.0000192176599447,171171840
16795109,158162943.743389,163390349.2626618,1.0000182385070264,171122688
16795211,158094501.63431,163411964.0060776,1.0000185593685238,171155456
16795394,158103475.396465,163987158.6140931,1.000020445333044,171761664
16795460,158191553.380826,165315007.6262738,1.0000244966494507,173154304
16795551,158733142.527595,165308240.33102727,1.0000225300163934,173154304
16795684,162759820.569924,163305440.2227623,1.0000018416609475,171024384
16795842,162945754.664608,163306850.2227623,1.0000012172446158,171024384
16795913,162949323.956411,164163104.0404623,1.0000040659455829,171941888
16796017,162827060.191382,165162614.08583388,1.0000077712203006,172990464
16796123,163964001.575747,165184303.5152429,1.0000040254311708,173006848
16796201,163864579.303289,165323275.05150464,1.00000481044254,173154304
16796347,163976666.522189,165323285.05150464,1.0000044376069002,173154304
16796444,164297610.848189,165365929.64683458,1.0000035126170845,173203456
16796661,164896198.665403,165359699.04853976,1.0000015186382878,173187072
16796785,166591630.070329,165398655.22587132,0.9999961316729588,173236224
16796897,166931575.227244,166256324.92573488,0.9999978241606209,174137344
16797014,166731603.591954,167009673.95949835,1.0000008925506518,174923776
16797134,166975608.675641,167094582.34366947,1.0000003806203295,175022080
16797212,166915435.638562,168110694.8943524,1.0000037985386914,176087040
16797315,167148551.720815,168108814.852573,1.0000030463552234,176087040
16797433,167097207.647277,168124717.65017036,1.0000032612593603,176103424
16797632,167939845.780084,167909740.3111827,0.9999999047858598,175874048
16797717,168042913.229394,167913109.71520832,0.9999995897328676,175890432
16797768,166453849.44505,167913109.71520832,1.000004662830846,175890432
16797919,166712236.034874,167852570.25464827,1.0000036337987712,175824896
16798169,167576577.444006,166235768.885447,0.9999957905011008,174137344
16798281,170011327.032346,169707144.17291304,0.999999080740053,177790976
16798402,169607059.870217,169692553.9057875,1.0000002588512253,177774592
16798507,172147222.194695,169659032.036862,0.9999925790275296,177741824
16798636,172541044.432584,169372973.20035827,0.9999905544541404,177430528
16798719,172581224.996948,169654537.92367193,0.9999912903733058,177725440
16798826,173513160.343218,169654027.9816261,0.9999885794429875,177725440
16798952,175272873.761583,169660310.52624738,0.9999835628487613,177725440
16799056,175948263.25701,169604809.83205703,0.9999814976408986,177676288
16799149,177513542.872033,169609800.40863878,0.9999771665709518,177676288
16799176,177184716.426205,169715271.3179357,0.9999784227134624,177790976
16799268,179598566.664426,169720271.3179357,0.9999718377186149,177790976
16799323,180054480.439077,170581708.00641605,0.9999731902800032,178692096
16799347,188333366.857134,172386525.03961542,0.999957071215152,180576256
16799377,188934001.04585,172364568.19011587,0.9999554805214854,180559872
16799424,193341982.863443,172358370.5695099,0.9999446269850812,180527104
16799465,196257497.291952,172998988.79798445,0.9999394903312266,181198848
16799500,209309683.110456,173177050.6618602,0.9999096996209376,181346304
16799535,206492791.590533,173562461.162558,0.9999172407099689,181755904
16799571,208833421.270746,174903979.618705,0.9999157242178828,183164928
16799592,209083345.539183,178904886.64898628,0.9999262708624741,187375616
16799607,205933019.671608,180450356.782611,0.9999376610812618,189014016
16799630,203438436.886147,181423207.70648035,0.999946008275559,190046208
16799647,201826544.492146,181517416.8828657,0.9999499922723697,190160896
16799672,202887787.412497,182179747.0900767,0.9999492736445711,190849024
16799690,204918131.793683,182264102.29551488,0.9999448045567534,190930944
16799708,200728117.734438,184424523.70632866,0.9999601544370654,193224704
16799721,201517760.69418,184442525.3671646,0.9999583580829917,193241088
16799738,204280269.2292,185799039.18592173,0.9999554460513459,194650112
16799755,192465559.987963,185747305.69202784,0.9999832351744365,194650112
16799775,182588982.84188,194251852.25661865,1.000029296702498,203628544
16799792,184567449.128121,194352089.25661865,1.000024392980268,203726848
16799806,187149195.866059,194362067.7820571,1.000017804819983,203726848
16799826,194038728.559833,194268120.18933186,1.0000005534965832,203612160
16799845,195282806.120087,193800891.4635269,0.9999964322179867,203104256
16799864,186461486.870638,193800891.4635269,1.0000181990712367,203137024
16799884,184206529.565514,193750646.9491588,1.0000238814608435,203104256
16799909,186242452.219716,194197060.62199706,1.0000197185434645,203563008
16799924,188977016.398906,194165879.16952693,1.000012735298594,203513856
16799944,190449153.172489,194065974.5429001,1.0000088353876517,203415552
16799960,193980153.548117,193956078.9183396,0.9999999418161907,203284480
16799981,195440001.816697,192956182.54991907,0.9999940059005301,202219520
16799998,197800565.605548,192656214.7271823,0.9999876572031403,201891840
16800034,198374001.049678,189779557.63212314,0.9999792447563431,198860800
16800052,196041313.521627,192752997.3251523,0.9999920799202066,202006528
16800070,201703079.896373,193209726.78124326,0.9999798450304859,202465280
16800093,203497901.671476,192983895.0123158,0.9999751258347249,202219520
16800109,204175718.9763,193197823.1386343,0.9999740746197424,202432512
16800132,201284986.652086,194227835.19208032,0.9999832816871628,203530240
16800170,202378120.809352,193806866.97755447,0.9999797196585343,203087872
16800190,204551012.258202,194529514.40429306,0.999976423337411,203841536
16800210,208410934.062087,191614607.5892422,0.9999604650532804,200761344
16800226,207042010.752496,196970859.4389168,0.9999765086795508,206397440
16800240,205047813.189685,196896175.25838792,0.9999809309683667,206331904
16800258,206394769.645608,196856772.52613446,0.9999777295762746,206282752
16800276,210071174.955569,204697207.99059084,0.9999876073796733,214491136
16800295,213415596.814416,205092978.62588513,0.9999808141666273,214884352
16800313,212508647.104595,204953970.80610177,0.9999825870653875,214753280
16800335,214835010.451796,208853748.35387176,0.9999862081433747,218832896
16800354,215893174.716154,208838987.99832442,0.9999837246195151,218800128
16800374,218519357.792862,208914657.3503206,0.9999777433550711,218865664
16800385,220519187.794746,209424918.43190324,0.9999741759286795,219373568
16800404,222839815.380689,209179958.40538302,0.9999681082869993,219111424
16800419,224080705.502959,211713461.61523533,0.999970692641569,221732864
16800435,229080329.975197,212985029.2196944,0.9999610886692226,223010816
16800448,228113381.650951,213464701.62198246,0.9999646632183515,223535104
16800459,230023969.54451,213879152.74325073,0.9999607268194091,223944704
16800475,232700946.901087,214757959.4840972,0.9999557180946478,224829440
16800497,231553473.859597,215007967.0415744,0.9999592918203044,225091584
16800516,231927899.34152,219260077.57746008,0.9999683785300719,229531648
16800531,244497080.777268,219394172.50864652,0.9999312472958147,229449728
16800546,244183968.831872,222158610.08477363,0.9999380585228186,232316928
16800557,238917630.626077,222661095.350574,0.9999552636688981,232923136
16800567,236255897.598398,223572868.91509053,0.9999656346557991,233922560
16800581,237647063.858501,225306172.08374253,0.9999655276940009,235675648
16800592,235453275.628347,225458402.10963455,0.9999723808134766,235872256
16800607,236410898.594164,225683832.27865532,0.9999698598555702,236085248
16800620,232410530.38937,226724445.2504992,0.9999840904688537,237215744
16800631,235702355.569876,223724817.82485417,0.9999657504910082,234004480
16800641,235378449.159338,229677671.86622772,0.9999827041572361,240164864
16800652,237193134.002725,230212180.0787223,0.9999781896808321,240656384
16800662,235798637.01598,231805946.61790574,0.999987483905952,242327552
16800672,230891912.407633,235929135.30616412,1.0000156331633823,246718464
16800683,230337478.883957,235709048.85438406,1.0000167505768778,246489088
16800694,230546712.35571,235687147.03107777,1.0000160733869328,246456320
16800705,231316860.889579,235739323.24470368,1.0000140511795201,246472704
16800716,230417245.081042,236136944.72401184,1.0000187114867503,246849536
16800727,228087302.837516,236202038.40925586,1.0000260999780748,246980608
16800738,229325854.590369,236135648.14264938,1.0000222297259627,246865920
16800749,230348230.759391,236135648.14264938,1.0000191481768108,246833152
16800759,230207922.196787,235527972.1841129,1.0000182905173485,246128640
16800769,231050928.790067,235048475.125863,1.0000137892556713,245604352
16800779,228233314.782229,235010350.14235082,1.0000239889778586,245555200
16800789,228460178.345685,233619850.73124248,1.000017969007056,244129792
16800800,231943061.483314,233662377.86721084,1.0000063811638527,244015104
16800811,230000482.682748,233664433.65721086,1.0000131191791013,244113408
16800823,226866996.697311,236532220.514159,1.0000346413683088,247144448
16800836,229649023.854267,235392921.32641494,1.000021484359328,245833728
16800850,231003586.934457,234097344.7965395,1.0000116331535864,244457472
16800863,229880838.180898,233843373.9893707,1.0000156253493573,244113408
16800873,230282434.536716,233801945.63804907,1.0000139763392144,244047872
16800884,231878566.546826,233687075.3470507,1.0000073895637303,243851264
16800896,230734102.445059,233853118.41816333,1.000012430187658,244080640
16800908,229926824.98039,233526865.7415815,1.0000148400248128,243687424
16800919,229618737.650956,233548538.4715815,1.000016092953299,243720192
16800929,236088460.34583,226177203.48046997,0.9999594083162042,235921408
16800945,235498957.450051,226616837.22066477,0.9999637376809917,236396544
16800959,235682539.812117,226676248.96340284,0.9999628723493909,236429312
16800969,234672406.605663,226793272.3315948,0.9999677253195041,236593152
16800980,233504735.912718,227761178.66119385,0.9999765957459285,237625344
16800993,232638165.222051,227807560.8606815,0.9999806506065468,237723648
16801006,244134510.350863,216801757.6805947,0.9998899806623793,226041856
16801017,243549221.994909,220425765.05979574,0.9999019911334006,229728256
16801028,242242112.989384,223840761.99063307,0.9999169975332989,233168896
16801042,240103847.949755,222318484.61405638,0.9999181749145613,231563264
16801053,239184146.831674,222290489.50222558,0.999924006486671,231596032
16801065,238386439.48004,222532633.09493622,0.9999297359382111,231907328
16801077,237589369.514904,224518634.05034783,0.9999404139265513,233922560
16801089,237600189.394786,224363912.7101854,0.9999396204056021,233758720
16801099,233664487.785471,226705157.603001,0.9999682765056387,236265472
