block,reserve DAI,reserve WBTC,price,volume for slippage 5%
15556240,4908.294069393486,0.24511076,0.0000499380755379818,258.3312668101835
15557022,4906.657906738901,0.24519274,0.000049971435681963366,258.2451529862574
15561598,13113.524177503747,0.65530163,0.00004997143568196336,690.1854830265129
15562139,13050.810049951124,0.65846008,0.000050453579316516524,686.8847394711102
15563392,12995.690446708035,0.66126126,0.000050883118731679654,683.9837077214779
15563443,12895.57794570256,0.66641029,0.00005167742716192729,678.7146287211872
15564603,12673.304276664923,0.67813345,0.000053508811529810125,667.0160145613117
15565204,12689.286836431904,0.67728188,0.00005337430611588607,667.857201917468
15565271,12711.882104862301,0.67608163,0.00005318501417987494,669.0464265717001
15565834,12583.685741885565,0.68298994,0.00005427582617759011,662.299249572925
15567106,12625.171800695265,0.68075236,0.00005392024526450492,664.4827263523839
15567240,12725.171800695265,0.67541864,0.00005307736905863205,669.7458842471187
15567752,12715.031509891878,0.67595891,0.000053162189136073004,669.2121847311519
15568184,12741.916599189033,0.67453693,0.00005293841980121981,670.6271894310012
15568267,12890.000575707523,0.66681065,0.00005173084718527246,678.4210829319745
15569340,12779.100575707524,0.6726148,0.00005263397028728371,672.5842408267126
15569704,12798.909745876648,0.6715769,0.000052471414623136795,673.6268287303501
15569842,12849.136053614133,0.66895961,0.000052062613953864924,676.2703186112685
15570291,12945.491074091573,0.66399529,0.00005129162626583439,681.341635478504
15570395,12938.483435168682,0.664356,0.00005134728527720518,680.9728123772984
15572169,12928.924427470867,0.66484867,0.00005142335495343726,680.4697067089946
15572785,12862.8883624309,0.66827218,0.00005195350850994296,676.9941243384692
15573477,12856.220719338773,0.66861981,0.00005200749307253561,676.643195754672
15573641,12854.69398511475,0.66869946,0.00005201986611072412,676.5628413218292
15576489,12816.734977012955,0.67068589,0.0000523289192764684,674.5649987901561
15576772,12784.321678652253,0.67239146,0.00005259500479581837,672.8590357185385
15580237,12717.831349130822,0.67591738,0.000053147219950058104,669.3595446910967
15581545,12800.757484496218,0.67155172,0.00005246187351126349,673.7240781313794
15582410,12850.754112129096,0.66894682,0.00005205506339652233,676.3554795857399
15582417,12879.754112129096,0.66744514,0.000051821264147539505,677.881795375215
15583934,12877.072148156583,0.66758457,0.000051842884960116346,677.7406393766632
15584031,12875.735335118594,0.66765409,0.000051853666809923636,677.6702807957136
15584050,12849.025464226366,0.66904615,0.0000520697971891118,676.2644981171779
15584354,12750.45567513277,0.6742339,0.00005287920033438172,671.076614480673
15584513,12665.018397032261,0.67879596,0.000053596129016208876,666.579915633276
15585480,12553.51361484066,0.68484341,0.000054553922591869727,660.7112428863493
15585764,12567.356342767178,0.68409133,0.00005443398844926613,661.4398075140634
15585771,12584.64767957617,0.68315421,0.000054284730680915455,662.3498778724279
15586149,12670.108632993375,0.67856001,0.00005355597411635506,666.8478227891246
15587652,12689.86959685052,0.67750651,0.00005338955651428832,667.887873518448
15587720,12809.826404394022,0.6711809,0.00005239578420592583,674.2013897049492
15592786,12834.414263084263,0.66989892,0.00005219551950468328,675.4954875307503
15593351,12845.016447375878,0.66934765,0.00005210952066447075,676.0534972303085
15593481,12889.784565972983,0.66702989,0.00005174872291976506,678.4097139985788
15594577,12911.257357824687,0.66592388,0.00005157699684426368,679.5398609381409
15595043,12886.246264975658,0.66722027,0.00005177770595720183,678.2234876302955
15595495,12801.147232881693,0.67166915,0.00005246944963453867,673.7445912043004
15595889,12776.070346173212,0.67299147,0.000052675936478510366,672.4247550617474
15597257,12724.319073659037,0.67573684,0.00005310593329892689,669.7010038767912
15598972,12974.319073659037,0.6627545,0.000051082025672202696,682.8588986136347
15598975,12796.046660033535,0.67201569,0.00005251744604049755,673.4761400017651
15598978,12654.929022156457,0.67953202,0.000053697023413585663,666.0488959029717
15598982,12740.741445971225,0.67496885,0.000052977203317585035,670.5653392616423
15599202,12863.114944959189,0.66856704,0.00005197551626186772,677.0060497346949
15601861,12858.144288473237,0.66882627,0.00005201576953834414,676.7444362354345
15601989,12823.344721810197,0.67064677,0.00005229889584574223,674.9128800952731
15604530,4798.082111141981,0.2509344,0.000052298896556456733,252.53063742852555
15606588,4788.860362744173,0.25141907,0.00005250081458961746,252.04528224969363
15608953,4833.425133047161,0.24910785,0.00005153857629795409,254.39079647616654
15609078,4828.063118092851,0.24938534,0.000051653289093393316,254.10858516278222
15609099,4783.78964865491,0.25170032,0.000052615256624164536,251.77840256078525
15621694,4797.36725506374,0.25099009,0.00005231829806964929,252.49301342440776
15621717,4845.110793115664,0.2485242,0.00005129381155806052,255.00583121661384
15622130,4914.41184421311,0.24502998,0.00004985947205229274,258.6532549585845
15626194,4812.333326428797,0.25024316,0.0000520003796548532,253.28070139098963
15626308,4773.087863345033,0.25230691,0.00005286031123323603,251.21515070237
15633072,4815.359777665507,0.25027468,0.000051974243162643505,253.4399882981843
15633073,4867.0345974450365,0.24762533,0.00005087807062846679,256.1597156550015
15637351,4820.20454110767,0.25003834,0.000051872972996814345,253.69497584777218
15638060,4821.201888615419,0.24998678,0.00005185154776245901,253.74746782186412
15638290,4826.159388615419,0.24973076,0.00005174523671743993,254.00838887449572
15639581,4812.892347319758,0.25042123,0.000052031338315609025,253.31012354314498
15642823,4835.300238700048,0.24926419,0.000051550922940622554,254.48948624737113
15646815,4845.324277696817,0.24875006,0.00005133816556819623,255.01706724720043
15646980,4858.970824710911,0.24805353,0.00005105063169725004,255.7353065637326
15649315,4848.926839015776,0.24856889,0.0000512626604303343,255.2066757376724
15651720,4832.388510470387,0.24942215,0.00005161467242535951,254.33623739317864
15654332,4863.116288686046,0.24785087,0.00005096544176346774,255.95348887821274
15654682,4835.962945121962,0.24924671,0.00005154024396556125,254.52436553273492
15659986,4835.832375924351,0.24925346,0.00005154303140053653,254.51749346970246
15661037,4822.791920505952,0.24992945,0.00005182256545992146,253.83115371083932
15661503,4814.043809595165,0.25038499,0.00005201136506089586,253.37072682079815
15664022,4803.976513050527,0.25091128,0.00005222991397197137,252.84086910792212
15668267,4804.279180080433,0.25089553,0.00005222334518782055,252.8567989516023
15668352,4818.0027196307765,0.25018303,0.000051926709999693096,253.5790905068825
15671309,4822.479825539662,0.24995147,0.0000518304853607198,253.81472765998205
15671902,4846.5097978035565,0.24871586,0.00005131855095242319,255.07946304229245
15673301,4867.779172134411,0.24763237,0.00005087173457201404,256.1989037965477
15673704,4879.010900279028,0.24706402,0.000050638136509568066,256.79004738310687
15677032,4915.796904145305,0.24522069,0.00004988421913712804,258.7261528497529
15678359,4924.3062175145005,0.24479822,0.0000497122252733421,259.17401144813175
15686226,4939.005269409487,0.24407186,0.000049417209880640914,259.9476457583942
15690680,4925.395591545912,0.2447483,0.000049691094948818504,259.2313469234696
15693765,4905.413034789908,0.2457483,0.00005009737167025836,258.1796334099945
15695695,4916.120602882832,0.24524118,0.00004988510246396104,258.743189625412
15697143,4915.984902186588,0.24524797,0.00004988786069927021,258.736047483505
15697658,4895.795159746022,0.24626239,0.00005030079526709105,257.6734294603175
15697677,4829.41295738333,0.24965755,0.000051695216831337064,254.17962933596482
15699951,4833.083222392758,0.24946853,0.00005161684964251316,254.37280117856608
15700207,4843.026821766732,0.24895786,0.00005140542663961138,254.89614851403894
15701470,4867.933632570581,0.24768787,0.000050881521543917384,256.20703329318803
15704181,4854.655850205114,0.24836735,0.00005116065024248964,255.50820264237427
15705567,4994.655850205114,0.24142593,0.00004833684987326713,262.87662369500686
15705584,4914.2867555896655,0.24543565,0.000049943290289447136,258.6466713468244
15705642,5076.7867555896655,0.23760246,0.00004680174122704561,267.1993029257719
15705643,4871.569655530222,0.24764169,0.00005083406530354674,256.3984029226431
15706392,4820.2005582396,0.25028876,0.0000519249680539037,253.69476622313687
15711868,4825.755073337673,0.25000154,0.0000518056835045898,253.98710912303522
15713663,4850.755073337673,0.24871692,0.00005127385659339519,255.3028985967203
15715436,4900.755073337673,0.24618692,0.00005023448760770934,257.9344775440877
15715849,4824.214187503077,0.25010467,0.00005184360815651295,253.90600986858317
15722973,4823.245336331684,0.25015506,0.00005186446936789147,253.85501770166775
15728476,4810.428214712562,0.25082359,0.00005214163454988538,253.18043235329242
15738047,4807.409375417865,0.25098157,0.00005220723895147465,253.02154607462398
15738121,4786.549571256452,0.25207864,0.00005266395683307011,251.9236616450762
15738787,4734.010762336063,0.25488468,0.00005384117037246101,249.1584611755825
15738877,4744.010637922826,0.25434902,0.00005361476594651296,249.68477041699134
15739478,4696.71165197478,0.25691819,0.00005470171665573214,247.1953501039352
15740539,4730.308002168411,0.2550989,0.00005392860251025106,248.9635790614957
15740560,4761.548685409336,0.25343018,0.000053224317704989165,250.60782554785965
15741939,4762.52143970585,0.25337858,0.000053202611937354254,250.6590231424134
15741968,4768.969743023314,0.25303701,0.000053059051248999085,250.99840752754335
15742357,4808.953724835524,0.2509394,0.000052181704037624654,253.10282762292263
15743166,4833.692932887627,0.24965891,0.00005164972485144084,254.40489120461189
15743191,4883.5884862453195,0.24711573,0.00005060125985144001,257.03097296028045
15744921,4893.5884862453195,0.24661227,0.00005039497511757819,257.55728874975375
15746928,4891.5884862453195,0.24671341,0.000050436256176032505,257.45202559185964
15747240,4870.4873390922185,0.2477855,0.000050874888434918564,256.3414388995898
15749181,4831.298648179231,0.24980144,0.00005170482269692488,254.27887621995978
15753044,4815.2605982285895,0.25063595,0.000052050339724542116,253.43476832782108
15757392,4885.2605982285895,0.24705526,0.00005057156215772461,257.118978854136
15757399,4947.16759822859,0.2442461,0.000049370896609093275,260.37724201203037
15757400,4829.805480842684,0.25019903,0.00005180312768131323,254.2002884654048
15757406,4894.916480842684,0.24715811,0.00005049281452856382,257.62718320224667
15757447,4809.990946412306,0.2516562,0.00005231947477732911,253.15741823222652
15767401,4824.884497501471,0.25088171,0.0000519974540592458,253.94128934218224
15767496,4854.884497501471,0.24933605,0.00005135777177156715,255.52023671060397
15767498,4837.6367303894085,0.25022769,0.00005172519226755949,254.61245949417935
15772317,4850.9153611672855,0.24954478,0.00005144282293557716,255.31133479827804
15780260,4850.876406191783,0.24954679,0.00005144365040541377,255.3092845364099
15781005,4837.855438384675,0.25022046,0.0000517213594301914,254.6239704412992
15785741,4830.401972734594,0.25060772,0.000051881338533431736,254.23168277550485
15786554,4809.981703367835,0.25167485,0.00005232345267005554,253.15693175620163
15799283,4800.157276123955,0.2521915,0.000052538174374911385,252.63985663810308
15804648,4851.247266503918,0.24954351,0.000051439041609568404,255.32880350020605
15806136,4846.279089886466,0.2498001,0.00005154472026204584,255.06732052034022
15809989,4812.095302924668,0.25157995,0.00005228074968654427,253.26817383813977
15813623,4821.96644120079,0.25106648,0.00005206723917752488,253.78770743162022
15814202,4832.167867697883,0.25053803,0.00005184795662311295,254.32462461567866
15819758,4855.167867697883,0.24935472,0.00005135861968007165,255.5351509314678
15821673,4841.695216958073,0.25005067,0.000051645272739224825,254.82606405042497
15822440,4947.51215207416,0.24471832,0.000049462904279559167,260.39537642495634
15822443,4878.567355627424,0.24818713,0.00005087295345296736,256.76670292775907
15822446,4865.00894444196,0.24888089,0.000051157334517202585,256.0531023390504
15826799,4906.8893421356815,0.24676301,0.00005028909208957187,258.25733379661506
15827952,4916.8893421356815,0.24626265,0.000050085050295851135,258.78364958608836
15831000,4941.832929479122,0.24502337,0.000049581475840346935,260.0964699725846
15831116,5003.5057229969825,0.24201219,0.00004836852467014675,263.34240647352544
15836091,4942.586337561937,0.24500407,0.00004957001320099444,260.1361230295752
15836216,4980.804431133071,0.24312974,0.000048813347996618896,262.1476016385823
15836739,5007.239613849489,0.24185,0.0000483000652357576,263.53892704470945
15838061,4839.486055518112,0.2337475,0.00004830006684975873,254.70979239568987
15839671,4832.1655934393675,0.23410268,0.000048446742040016445,254.3245049178613
15843971,4821.442520333883,0.2346249,0.00004866280143556545,253.76013264915218
15845287,4757.493662382116,0.23778815,0.00004998181119613673,250.39440328326964
15845735,4757.983948202743,0.23776373,0.000049971528401185904,250.42020780014445
15845765,4758.4742550551455,0.23773931,0.00004996124750437362,250.44601342395435
15845907,4758.965524341009,0.23771485,0.00004995095021893802,250.47186970215807
15846041,4759.456592010537,0.2376904,0.00004994065927589277,250.49771536897515
15846843,4774.689971507467,0.23693433,0.000049622976866327304,251.29947218460347
15848082,4775.181211174088,0.23691003,0.000049612783164254034,251.32532690389962
15848224,4790.709181909541,0.23614444,0.00004929216761721165,252.1425885215549
15849384,4798.478835777456,0.23576323,0.0000491329102552562,252.55151767249754
15849758,4814.005784030225,0.23500509,0.000048816952148166444,253.3687254752749
15850548,4824.37824158929,0.23450134,0.000048607577651860994,253.91464429417283
15852781,4825.360680792664,0.23445374,0.00004858781664409927,253.9663516206665
15852785,4826.343119740196,0.23440616,0.00004856806782784606,254.0180589336942
15852792,4827.326371482617,0.23435856,0.00004854831473265841,254.0698090254009
15852795,4828.309622968774,0.23431098,0.000048528573827444315,254.1215591036198
