block,reserve TUSD,reserve WETH,price,volume for slippage 5%
12626614,1453660.3389026586,615.2679475619657,0.0004232542713701745,76508.43888961361
12626636,1446115.8617365062,618.487509634358,0.00042768876685418125,76111.36114402674
12626731,1446197.7992617171,618.4525729801056,0.00042764037761350846,76115.67364535364
12626733,1445777.8980791762,618.6327323104007,0.0004278891890187977,76093.57358311466
12627029,1445760.2016229215,618.6403273104007,0.0004278996797781217,76092.64219067991
12627137,1450171.5837580503,616.7640689610748,0.0004253042025294415,76324.82019779226
12627147,1455969.71662993,614.3152581532414,0.0004219285958606133,76629.98508578562
12627187,1460051.7748102879,612.6028772940479,0.0004195761327529954,76844.8302531729
12627283,1463052.8869887793,611.3500273240364,0.0004178591442325113,77002.78352572513
12627516,1464996.1093887794,610.5415406627053,0.00041675301166324146,77105.05838888302
12627599,1467727.7937467918,609.4086244315018,0.0004152054808990251,77248.83124983124
12627639,1471150.1216733654,607.9952040166858,0.0004132788320236954,77428.95377228223
12627698,1479051.1405508597,604.7648049076822,0.00040888701433436765,77844.79687109799
12627794,1478678.1265124965,604.9178230336347,0.00040909364396993567,77825.1645532893
12627796,1477095.7101271644,605.5678230336347,0.0004099719597598052,77741.87948037707
12627820,1477121.0780361902,605.5574542801911,0.0004099578993790207,77743.21463348367
12627988,1474142.8607872298,606.7845459202442,0.0004116185493692286,77586.46635722253
12627989,1474136.3026819709,606.7872534927442,0.00041162221728668197,77586.12119378778
12627998,1475136.3026819709,606.3771435110684,0.0004110651621877949,77638.7527727352
12628037,1475142.8607872298,606.3744558018053,0.00041106151269864493,77639.09793617018
12628179,1480120.8717708008,604.3411668268051,0.0004083052798949979,77901.09851425281
12628187,1485060.6337446494,602.3369555212693,0.0004055975505878495,78161.08598656044
12628210,1485006.9017592804,602.3588154512693,0.0004056269467419025,78158.25798733043
12628212,1488079.636506315,601.118728844388,0.0004039560209665143,78319.98086875351
12628216,1487994.0049635584,601.1534263047256,0.00040400258623316703,78315.4739454505
12628325,1493916.9536947242,598.7771487374032,0.00040081019715086576,78627.20808919589
12628328,1491929.6315722098,599.5771487374031,0.00040188031395660596,78522.61218801118
12628336,1496601.7184089492,597.7109883575579,0.00039937879330580336,78768.5114952079
12628427,1507030.2140066265,593.7118395870704,0.0003939614707581833,79317.3796845593
12628467,1500838.694862922,596.168492224881,0.00039722356190938403,78991.51025594329
12628566,1506392.2504440437,593.9771912537861,0.00039430446557242826,79283.80265494972
12628583,1511392.2504440437,592.0180666887378,0.0003917037860388686,79546.96054968657
12628616,1511790.84333794,591.8680853364724,0.00039150130320254124,79567.93912304938
12628638,1506450.8435960445,593.9724259417097,0.000394285965895734,79286.88650505501
12628717,1505860.1321815222,594.2061276319056,0.00039459582927604705,79255.7964306064
12628799,1505748.5839648803,594.2502798102994,0.000394654383964647,79249.92547183577
12628809,1505873.5839648803,594.2011000781145,0.0003945889657706967,79256.50441920408
12628820,1501084.5659340606,596.1025268558916,0.00039711455329298023,79004.45083863474
12628840,1501078.4411534604,596.1049664240322,0.0003971177988313339,79004.12848176132
12628945,1500957.9989833678,596.1529439240322,0.00039718162955113993,78997.78942017723
12628954,1500932.8975372692,596.1629439240322,0.0003971949344985485,78996.46829143539
12629181,1496781.3411285346,597.8214703745027,0.00039940467852422635,78777.96532255434
12629193,1496791.3411285346,597.817488336382,0.0003993993497354454,78778.49163834401
12629204,1496791.3161660507,597.8174983363821,0.0003993993630773186,78778.49032452912
12629237,1496801.96563964,597.813257733673,0.0003993936883148098,78779.05082313903
12629244,1498686.5526255025,597.0637645005937,0.0003983913537187721,78878.23961186851
12629329,1494156.1889560209,598.8795419759127,0.0004008145509836925,78639.79941873788
12629411,1495156.1889560209,598.4801963384488,0.0004002793826886622,78692.4309976853
12629498,1496156.1889560209,598.0813837301183,0.000399745286050278,78745.06257663271
12629562,1496156.1532905605,598.0813980301183,0.00039974530513725603,78745.06069950317
12629711,1500833.0846990324,596.2232165851345,0.00039726150940009257,78991.21498415945
12629750,1497683.3543180714,597.4808877431651,0.00039893672185147005,78825.4397009511
12629860,1497569.6519347832,597.5263877431651,0.00039899739352436235,78819.45536498865
12630113,1497615.20992551,597.5082653058234,0.0003989731550172644,78821.85315397428
12630166,1494533.080549205,598.7441962586374,0.0004006229129693224,78659.63581837923
12630180,1495533.080549205,598.3450414897472,0.00040008813530892736,78712.26739732642
12630187,1491819.2042980702,599.8391005763071,0.0004020856541115135,78516.80022621434
12630277,1490924.111106622,600.2362325753744,0.0004025934171323151,78469.69005824346
12630644,1490939.111106622,600.2302118512132,0.00040258532852203695,78470.4795319275
12630646,1493246.3644716903,599.3055587198482,0.0004013440601490312,78591.91391956294
12630648,1492989.6537891997,599.4089158140011,0.0004014822971429873,78578.40283101052
12630928,1492742.8771563673,599.5083068155149,0.00040161525202355087,78565.4145871771
12631039,1492746.0198168652,599.5070484641893,0.0004016135635302104,78565.57999036135
12631470,1492993.091785878,599.4081350151794,0.0004014808496522804,78578.58377820416
12631536,1492660.091785878,599.542260339907,0.00040166027325256,78561.0574624145
12631766,1492141.5140762723,599.7512518183476,0.0004019399273865995,78533.76389875123
12631920,1487988.2220823807,601.430322490803,0.00040419024395846694,78315.16958328313
12632005,1488003.0220823807,601.4243584803812,0.0004041822157314707,78315.94853065163
12632060,1488425.009341536,601.2543584803811,0.00040395341028727396,78338.15838639671
12632123,1492403.2233170671,599.6564245106664,0.00040180590281616333,78547.53806931945
12632182,1488418.9992753554,601.2664245229549,0.00040396314802195127,78337.84206712386
12632311,1488395.6343787052,601.2758916296459,0.00040397585006397445,78336.61233572126
12632377,1488418.9992753554,601.2664812395034,0.00040396318612718134,78337.84206712409
12632521,1488343.9992753554,601.2968711749951,0.0004040039610921631,78333.89469870273
12632618,1492188.2823390786,599.7524027654626,0.00040192810107402883,78536.2253862673
12632619,1492237.0716640786,599.7328524314246,0.0004019018585047135,78538.79324547783
12632623,1492232.1360852735,599.734842025061,0.0004019045211011252,78538.5334781725
12632682,1492382.1360852735,599.6747432269713,0.0004018238551152869,78546.42821501428
12632722,1497636.4656279283,597.5771252869768,0.00039901347156128767,78822.97187515418
12632758,1496637.6671859913,597.9771252869767,0.00039954702357004385,78770.40353610483
12632759,1501802.5724374976,595.9267482696417,0.0003968076491588532,79042.24065460521
12632762,1503552.766917456,595.2351447580344,0.00039588576992769577,79134.35615355032
12632870,1509851.272909294,592.7594759981075,0.00039259461288258834,79465.85646891012
12632939,1508331.6803033077,593.3584578524128,0.00039338725401106433,79385.87791070063
12632974,1508228.9397760339,593.3989990430773,0.0003934409315413314,79380.47051452799
12633068,1514545.5029883264,590.9315628977257,0.0003901708873927972,79712.92120991182
12633069,1519133.6669883265,589.1521397948231,0.00038782113292427635,79954.40352570149
12633105,1519208.6669883265,589.1231418969471,0.0003877828995438939,79958.35089412238
12633152,1518771.2030497158,589.2933423960824,0.0003880066603928046,79935.32647630083
12633168,1523266.6862664204,587.566817708328,0.0003857281348077497,80171.93085612752
12633193,1522726.5053707473,587.775881785804,0.00038600226614082263,80143.50028267107
12633242,1516584.8996777257,590.1633181584206,0.00038913965072699214,79820.25787777477
12633288,1514955.2703821864,590.8000639260033,0.00038997855281691505,79734.4879148521
12633315,1514142.291921954,591.1182328245287,0.00039039807287477693,79691.69957483956
12633337,1514116.7543167807,591.1282328245287,0.0003904112619711848,79690.35549035692
12633427,1514091.2175743263,591.1382328245287,0.0003904244512900425,79689.01145128044
12633444,1514078.449526767,591.1432328245287,0.00039043104603284827,79688.33944877703
12633499,1515078.449526767,590.7542292251962,0.0003899165943583434,79740.97102772444
12633587,1521755.996712794,588.1697106450142,0.00038650724026423626,80092.42087962083
12633729,1515877.994178034,590.4572734050142,0.00038951503727394787,79783.05232515978
12633768,1515977.994178034,590.4184413098029,0.00038946372808658673,79788.31548305438
12633867,1515978.004178034,590.4184374268497,0.0003894637229561755,79788.31600937038
12634272,1508960.630421011,593.1724216767446,0.0003930999985806424,79418.98054847424
12634292,1508807.2255439702,593.232912738106,0.0003931800581908188,79410.90660757734
12634549,1508960.630421011,593.1727840419611,0.0003931002387229026,79418.98054847447
12634561,1508369.0571061627,593.4061228735259,0.0003934091063973348,79387.84511085064
12634653,1504577.2269309375,594.9061228735259,0.00039539753242645153,79188.27510162815
12634895,1511045.2289528341,592.3672447284729,0.000392024827171446,79528.69626067556
12634939,1510409.694797665,592.6172447284729,0.0003923552972214337,79495.24709461397
12634980,1511045.2289528341,592.3687418504197,0.0003920258179571076,79528.69626067556
12635008,1510461.707070642,592.5982744643516,0.0003923292273417671,79497.98458266561
12635358,1510414.707070642,592.6167699984252,0.00039235368089587106,79495.51089845481
12635505,1515565.3342416058,590.608796563129,0.0003896953718980856,79766.59653903171
12635510,1517565.155721738,589.8328341788007,0.00038867051734479393,79871.85030114418
12635723,1517562.5932011986,589.8338331535906,0.00038867183192053706,79871.71543164202
12635760,1522248.4024374532,588.023627461011,0.0003862862503382867,80118.33697039215
12635764,1520443.8529000126,588.7236274610109,0.0003872051087832748,80023.360678948
12635769,1523918.2943478802,587.3853908431358,0.0003854441494807906,80206.2260183096
12635826,1524918.2943478802,587.0013542760943,0.0003849395449263208,80258.85759725678
12636055,1523919.4979343591,587.3872401613089,0.00038544505858577175,80206.28936496633
12636225,1521590.1764064818,588.289145784252,0.00038662785479701655,80083.69349507801
12636226,1521633.151912392,588.2725805696374,0.0003866060487906005,80085.95536381006
12636509,1525424.982087617,586.8146560936286,0.00038468929182642903,80285.52537303255
12636534,1525413.468740007,586.8190985158631,0.00038469510761601983,80284.91940736887
12636569,1525383.155310552,586.8307952658631,0.00038471042060667733,80283.32396371337
12636692,1521741.9982721654,588.2391631762925,0.0003865564358769083,80091.68411958753
12636713,1525383.155310552,586.8392127175307,0.0003847159388606572,80283.32396371337
12636739,1524862.5843333974,587.0401558698046,0.0003849790544414418,80255.9254912315
12636748,1524684.3784789187,587.1089758698046,0.00038506918819193657,80246.5462357325
12636860,1524290.9299809616,587.2609758698046,0.00038526830037435145,80225.83842005068
12636884,1524361.8418104032,587.2337390133289,0.00038523251035718837,80229.57062160014
12636950,1528223.0975679483,585.7545765859851,0.0003832912730596529,80432.79460883932
12636993,1533164.695004289,583.8722559595994,0.00038082813794376215,80692.87868443644
12637001,1533018.6005253745,583.9280655789423,0.00038090083537070375,80685.18950133538
12637084,1532864.1848100524,583.9870655789423,0.0003809776961103101,80677.0623584236
12637369,1532475.8972534451,584.1354771936756,0.00038117106979664923,80656.62617123383
12637387,1532621.9917323599,584.0799625422861,0.00038109851332753376,80664.31535433489
12637391,1532868.7683651922,583.9862135228184,0.00038097600106083506,80677.30359816784
12637413,1532724.8489281493,584.0412135228183,0.00038104765766095887,80669.72889095522
12637451,1532652.3307790936,584.0689308531068,0.00038108377165759893,80665.91214626818
12637466,1533152.3308348216,583.8790223401114,0.00038083562252563753,80692.22793867486
12637613,1527056.134767612,586.2169599223488,0.00038388697479779257,80371.3755140847
12637671,1527200.0542046549,586.1618820467547,0.0003838147336578114,80378.95022129756
12637717,1527235.00913001,586.1485063852625,0.00038379719092424566,80380.7899542111
12637747,1527337.749657284,586.1091957906565,0.00038374563577844666,80386.1973503835
12637819,1527389.4429154808,586.0894189069581,0.0003837197000577867,80388.91804818297
12637821,1527441.1851168012,586.0696246370367,0.0003836937424155031,80391.64132193686
12637894,1527438.3916696964,586.0706996923367,0.00038369514796055524,80391.49429840501
12637963,1527438.5312996963,586.0706462777141,0.000383695077915199,80391.50164735247
12637981,1527542.321175611,586.0309447738169,0.00038364301705421945,80396.9642724006
12637985,1527494.753021447,586.0492494463169,0.0003836669476520869,80394.46068533929
12638006,1525418.6920931838,586.8492494463169,0.00038471355601460525,80285.19432069361
12638061,1520800.7479253756,588.6365918365035,0.0003870570110117985,80042.1446276512
12638083,1520836.4240409986,588.6228248938846,0.0003870388791253836,80044.02231794735
12638118,1521336.4240409986,588.4299492334546,0.00038678489513217426,80070.33810742083
12638135,1522328.0179796654,588.0478146013824,0.0003862819363870088,80122.52726208768
12638139,1522328.1571363453,588.0477610089366,0.00038628186587254254,80122.53458612366
12638142,1517708.6416872393,589.8430131746895,0.0003886404787937163,79879.40219406527
12638224,1518029.3989835873,589.7187540657931,0.00038847650411819794,79896.28415703098
12638274,1520630.9554500394,588.7128611347744,0.00038715038584792024,80033.20818158123
12638380,1520838.2278160227,588.6328671660498,0.0003870450231983893,80044.11725347489
12638393,1520599.3876513308,588.7256018795708,0.0003871668018944145,80031.54671849124
12638541,1520827.978710828,588.637377741641,0.0003870505974256311,80043.57782688574
