block,reserve USDT,reserve WBTC,price,volume for slippage 5%
13416453,9499.440343,0.16923181,0.00001781492423653194,499.97054436842154
13416489,9505.566518,0.16912307,0.000017792003209881696,500.29297463157855
13416551,9667.47876,0.16629893,0.000017201892461152923,508.8146715789462
13417441,9666.953507,0.166308,0.00001720376537236614,508.787026684211
13417445,9666.428196,0.16631707,0.000017205638590355697,508.75937873684234
13417459,9616.428196,0.16718443,0.000017385293852611634,506.127799789474
13417905,9580.555694,0.16781231,0.00001751592656625289,504.2397733684211
13420138,9831.704897,0.16353811,0.000016633748847557584,517.4581524736841
13420286,9621.704897,0.16711818,0.000017368873997799145,506.4055208947357
13420372,9803.40558,0.16402986,0.000016731926335337846,515.9687147368422
13421617,9800.457522,0.16407935,0.000016742009200251702,515.8135537894741
13424180,10050.457522,0.16000991,0.00001592065929832005,528.9714485263157
13424192,10047.292225,0.16006048,0.000015930708136639274,528.8048539473675
13424251,10043.382902,0.16012297,0.00001594313107071859,528.5991001052607
13424370,10025.931684,0.16040252,0.000015998764509435093,527.6806149473668
13424522,9987.114915,0.16102783,0.00001612355834197388,525.637627105265
13424622,9971.48157,0.16128105,0.000016174231368508663,524.8148194736823
13429322,9932.221487,0.16192048,0.000016302544220538484,522.7484993157886
13430543,9931.44242,0.16193322,0.00001630510585994013,522.7074957894729
13430663,9888.921766,0.1626316,0.000016445837458150237,520.4695666315802
13432765,9770.203001,0.1646137,0.000016848544496276224,514.2212105789476
13432843,9898.630007,0.16248429,0.000016414826080487526,520.9805266842104
13437660,9897.552637,0.16250203,0.000016418405232069086,520.923823000001
13438744,9907.888909,0.16233301,0.000016384217817838274,521.4678373157894
13439514,9945.070516,0.16172791,0.000016262117974910898,523.4247640000012
13439524,9987.570516,0.16104177,0.000016124218571674913,525.6616061052628
13441273,9974.466278,0.16125398,0.00001616667754500979,524.9719093684216
13441274,9974.438038,0.16125444,0.000016166769434594988,524.9704230526313
13441277,9974.409797,0.1612549,0.000016166861326321343,524.9689366842103
13441292,9971.582705,0.16130076,0.000016176043941261175,524.8201423684222
13441452,9970.733383,0.16131455,0.000016178804888619293,524.7754412105278
13441464,9968.833267,0.16134539,0.000016184982302202246,524.6754351052641
13441550,9963.725758,0.16142835,0.000016201605094398262,524.4066188421057
13441608,9958.02732,0.16152101,0.000016220181448548187,524.1067010526313
13442046,9932.932877,0.16193031,0.000016302366280452214,522.7859408947352
13442845,9982.932877,0.1611217,0.00001613971585156237,525.4175198421035
13444942,9585.032476,0.16783042,0.000017509634987698918,504.4753934736855
13444967,10085.032476,0.15953339,0.000015818827592241458,530.7911829473687
13444984,10041.79952,0.1602223,0.000015955536622782528,528.515764210526
13445392,10003.794859,0.16083282,0.00001607718093652284,526.5155188947374
13447445,9694.323875,0.16598252,0.000017121619015436495,510.2275723684197
13447455,10171.223875,0.15822233,0.000015555879208292422,535.3275723684219
13447461,10165.369282,0.15831373,0.00001557382969650979,535.0194358947374
13447491,10162.793888,0.15835397,0.00001558173586369599,534.8838888421051
13447538,10107.428141,0.15922401,0.00001575316764846639,531.9699021578945
13447547,10103.448955,0.15928691,0.00001576559754094388,531.7604713157889
13447736,10047.458239,0.16017723,0.00001594206476800864,528.8135915263156
13450101,10097.458239,0.15938645,0.00001578480903088982,531.4451704736839
13450389,10397.785004,0.15479619,0.000014887419766849413,547.251842315789
13450466,10190.166451,0.15795956,0.000015501175644142578,536.3245500526318
13451208,10033.905661,0.16042691,0.000015988480998336545,528.1002979473687
13451378,10088.830504,0.15955614,0.000015815127425992487,530.991079157895
13451674,10186.322172,0.1580336,0.00001551429429891784,536.1222195789469
13451929,10185.315908,0.15804926,0.00001551736454986743,536.0692583157888
13452533,10182.066508,0.15809985,0.000015527285141555667,535.8982372631581
13453312,9743.193385,0.16524274,0.000016959813222469462,512.799651842106
13453324,10474.236441,0.15374192,0.000014678102873274638,551.2756021578953
13453340,10377.201691,0.15518385,0.000014954306047129137,546.168510052632
13453369,10363.0908,0.1553958,0.000014995120953683046,545.4258315789466
13453378,10110.470118,0.15929021,0.00001575497559865297,532.1300062105256
13453788,10130.471023,0.15897666,0.000015692918881961448,533.1826854210522
13454740,10144.848509,0.15875203,0.000015648536285106987,533.9393952105256
13455092,10144.884998,0.15875147,0.00001564842480040896,533.9413156842111
13455110,10184.833808,0.15813065,0.000015526090359549243,536.0438846315792
13455237,10284.833808,0.15659771,0.000015226080744074966,541.3070425263159
13455344,10310.833808,0.15620402,0.000015149504192260764,542.6754635789475
13457018,10279.634836,0.15667953,0.000015241740830257642,541.0334124210531
13458345,10253.327203,0.15708275,0.000015320173333982695,539.6488001578946
13459459,10244.847453,0.15721316,0.000015345583301385637,539.2024975263175
13460055,10080.571558,0.15978286,0.000015850575444127013,530.5563977894744
13460091,10147.571558,0.15873103,0.000015642267619671216,534.0827135789477
13460135,10152.571558,0.1586531,0.00001562688813308436,534.3458714736844
13460159,10292.264286,0.15650614,0.000015206191334679062,541.6981203157902
13460165,10470.338689,0.15385221,0.000014694100598831162,551.0704573157891
13460174,10435.985824,0.15436018,0.000014791145044008448,549.2624117894738
13460197,10407.773492,0.15477987,0.00001487156403999112,547.7775522105258
13460361,10397.336845,0.15493571,0.000014901480283819737,547.228255
13460420,10363.552719,0.15544231,0.000014998940442018512,545.4501431052631
13460614,10341.948791,0.155768,0.000015061764774503222,544.3130942631578
13460756,10320.217354,0.15609699,0.000015125358763834421,543.1693344210544
13460902,10304.824782,0.15633086,0.000015170647081071348,542.3591990526311
13461568,10131.56479,0.15901232,0.00001569474442456781,533.2402521052627
13464466,9873.492697,0.16318107,0.00001652718799797984,519.6575103684227
13464613,9873.736064,0.16317706,0.00001652637450933588,519.6703191578963
13464636,10073.736064,0.15994694,0.000015877618689216433,530.1966349473696
13464782,10025.599158,0.16071722,0.000016030684796704094,527.6631135789485
13465321,10025.777481,0.16071437,0.000016030115400483624,527.6724990000002
13465391,10055.777481,0.16023634,0.00001593475395639575,529.2514463684201
13466004,10155.777481,0.15866325,0.000015622954549450906,534.5146042631586
13466105,10153.770814,0.15869471,0.000015629140435314144,534.4089902105261
13466439,10112.324017,0.1593471,0.00001575771303729181,532.2275798421051
13467994,10086.061706,0.15976326,0.0000158400042213662,530.8453529473682
13468087,9964.545042,0.16171742,0.000016229282854196567,524.4497390526303
13468335,9908.642628,0.16263254,0.000016413200688097315,521.5075067368434
13472082,9914.367032,0.16253892,0.000016394281094837723,521.808791157895
13473232,9542.954647,0.16888398,0.000017697242232319706,502.2607708947362
13473236,9708.569922,0.16601154,0.000017099484407462662,510.9773643157914
13473354,9885.357979,0.16305137,0.000016494230188363316,520.2819988947376
13473561,9920.755942,0.16247134,0.00001637691129081905,522.1450495789486
13479359,9623.86862,0.16749851,0.000017404488424946932,506.5194010526302
13479370,9664.908513,0.16678939,0.000017257213534474354,508.6793954210516
13479410,9773.908513,0.16493485,0.000016875014717052528,514.416237526315
13479438,9913.841889,0.16279532,0.000016421012340395616,521.781152052632
13480234,9911.077704,0.16284086,0.000016430186995131646,521.6356686315794
13481281,9828.35042,0.16421565,0.000016708363355241457,517.2816010526312
13482387,9867.36842,0.16356825,0.000016576684181414196,519.33518
13482404,9907.36842,0.16290984,0.000016443300894224743,521.4404431578969
13483536,9917.36842,0.16274607,0.000016410207134363976,521.9667589473684
13483646,9919.298998,0.16271449,0.000016403829548117022,522.0683683157895
13483759,9929.298998,0.16255111,0.00001637085458225618,522.5946841052628
13484293,9959.298998,0.16206293,0.00001627252380238258,524.1736314736845
13485417,10035.298998,0.16083924,0.000016027349063745354,528.1736314736845
13487168,10043.373425,0.16071032,0.000016001627461143615,528.598601315789
13487409,10060.373425,0.16043957,0.000015947675421402166,529.493338157894
13491667,200970.554347,3.20501317,0.00001594767542147571,10577.39759721054
13491727,10060.373427,0.16043958,0.000015947676412230655,529.4933382631589
13493560,10048.163957,0.16063512,0.000015986514619727555,528.8507345789476
13495519,10046.832782,0.16065647,0.000015990757832441848,528.7806727368406
13495562,9932.675358,0.16250847,0.00001636099682540334,522.7723872631577
13496212,9931.011431,0.16253578,0.000016366488059075117,522.6848121578951
13498130,9831.011431,0.16419406,0.000016701644703844917,517.4216542631584
13498342,9819.830225,0.16438169,0.000016739769042188303,516.833169736843
13498414,9811.724422,0.1645179,0.000016767480712270663,516.4065485263145
13498436,9811.31657,0.16452476,0.00001676887692147925,516.3850826315793
13498444,9803.224832,0.16466097,0.00001679661262715391,515.9592016842107
13498618,9794.668046,0.16480526,0.000016826017913624348,515.5088445263173
13498915,9776.951956,0.16510479,0.000016887143431105554,514.5764187368422
13499562,9690.268193,0.16658617,0.000017191079408961823,510.01411542105234
13499583,9697.529475,0.16646181,0.000017165383248293763,510.39628815789365
13500043,9756.406368,0.16546026,0.00001695913984709498,513.4950720000015
13504068,9776.406368,0.16512279,0.00001688992701249384,514.5477035789463
13505004,9810.939709,0.16454332,0.000016771412818800353,516.3652478421027
13505089,9935.403775,0.16248814,0.000016354457622433166,522.9159881578944
13510113,9895.274916,0.16314907,0.000016487573249349428,520.8039429473683
13512775,9995.274916,0.16152166,0.000016159801642018187,526.0671008421068
13513194,9995.2774,0.16152162,0.000016159793624136933,526.0672315789488
13513329,9836.426008,0.16413793,0.000016686744745144836,517.7066319999994
13513444,10136.426008,0.15929421,0.00001571502715792329,533.4961056842112
13513826,10135.683595,0.15930592,0.000015717333567771063,533.4570313157892
13513842,10003.35628,0.16141961,0.000016136545123633244,526.4924357894743
13515115,10013.35628,0.16125889,0.000016104379539764062,527.0187515789494
13515779,9485.547737,0.17025889,0.00001794929451842576,499.2393545789473
13515797,9565.718209,0.1688362,0.000017650133143285444,503.4588531052632
13515815,10065.343303,0.16047938,0.000015943756230566794,529.7549106842107
13516107,10061.31096,0.16054389,0.000015956557812223706,529.5426821052624
13516308,10059.286322,0.1605763,0.00001596299129579543,529.4361222105254
13516475,10037.362473,0.16092809,0.00001603290609788064,528.282235421053
13517302,10011.56698,0.16134398,0.00001611575693618343,526.9245778947352
13519653,9950.081998,0.16234398,0.000016315843430499537,523.6885262105261
13520547,9951.679978,0.16231799,0.000016310611912645247,523.7726304210519
13521868,10002.536064,0.16149518,0.000016145423417290665,526.4492665263133
13523178,9998.228301,0.16156497,0.000016159359952186793,526.2225421578951
13523360,9959.330946,0.16219788,0.000016286021709635432,524.1753129473691
13523925,9933.612451,0.16261908,0.000016370588323448173,522.8217079473689
13524565,9916.654084,0.16289801,0.00001642671092690703,521.9291623157897
13525739,9898.842754,0.163192,0.00001648596750706603,520.9917238947382
13527494,9902.722754,0.16312826,0.000016473071502896282,521.1959344210536
13527642,9927.722754,0.1627187,0.000016390334826225746,522.5117238947369
13527988,9928.722754,0.16270237,0.00001638703930316232,522.5643554736835
13530077,10028.722754,0.16108483,0.00001606234751436823,527.8275133684201
13530536,10006.932515,0.16143665,0.000016132481133255647,526.6806586842104
13530748,10233.996715,0.15786533,0.00001542557950684275,538.6314060526311
13530772,10167.177561,0.15890595,0.000015629308040172623,535.1146084736847
13530790,9517.712795,0.16978192,0.00001783852104564372,500.93225236842227
13530811,9908.892546,0.16309865,0.000016459826286625675,521.5206603157912
13530835,10388.482046,0.15559067,0.000014977228560539209,546.7622129473675
13530855,10342.497159,0.15628454,0.000015110909637910976,544.3419557368434
13530873,10094.332306,0.16013829,0.000015864178545500717,531.2806476842106
13531039,10011.560401,0.16146624,0.00001612797940907114,526.9242316315776
13532897,9946.585686,0.16252417,0.000016339694356502224,523.5045097894726
13533691,9945.292293,0.16254537,0.000016343951008298433,523.4364364736848
13536382,9953.906089,0.16240513,0.00001631571852777202,523.8897941578925
13536828,10003.906089,0.16159585,0.00001615327538686974,526.5213731052609
13537025,10103.906089,0.16000127,0.00001583558562308803,531.7845309999993
13538583,10123.906089,0.15968614,0.000015773174760432135,532.8371625789459
13542087,10114.767432,0.15983085,0.000015801732573142962,532.3561806315793
13544403,9539.285543,0.16950207,0.00001776884329921143,502.06766015789435
13544484,9919.285543,0.16302732,0.00001643538935271883,522.0676601578944
13544510,10019.285543,0.16140502,0.000016109434081631304,527.3308180526328
13546413,10029.285543,0.16124457,0.000016077373538590855,527.8571338421025
13548363,10032.314546,0.16119604,0.00001606768201504116,528.0165550526308
13551119,10032.292395,0.1611964,0.00001606775337612157,528.0153892105263
13551287,10023.212815,0.16134286,0.000016096920516198778,527.5375165789465
13552095,10022.890752,0.16134806,0.00001609795656685214,527.520565894738
13552370,10072.89003,0.16054956,0.00001593877819789918,530.1521068421043
13552373,10122.887519,0.15975897,0.0000157819564526567,532.7835536315779
13552466,10084.784726,0.1603644,0.000015901618562720324,530.7781434736844
13552847,10084.735627,0.16036519,0.000015901774318272863,530.7755593157908
13552962,9903.917773,0.16330182,0.000016488608219788782,521.2588301578944
13554239,10103.917773,0.16007889,0.000015843249479698633,531.7851459473677
13554469,10103.444825,0.16008641,0.000015844735411815347,531.7602539473683
13555591,10074.826261,0.16054252,0.000015935016231641196,530.2540137368414
13555700,9985.410275,0.16198445,0.000016222112616198937,525.5479092105252
13558751,9979.290149,0.1620841,0.00001624204703740797,525.2257973157903
13558911,9974.52106,0.16216183,0.00001625760565590505,524.9747926315777
13561999,9961.423899,0.16237568,0.000016300448775832183,524.2854683684218
13562902,9856.423899,0.16411067,0.000016650122973774506,518.7591525789467
13564671,9956.423899,0.16246728,0.000016317834761567138,524.0223104736833
