block,reserve MKR,reserve USDC,price,volume for slippage 5%
11166842,0.19070872773895026,99.222141,520.2810703861401,0.010037301459944747
11167810,0.19068957199869369,99.232139,520.3857660380075,0.010036293263089135
11167917,0.19067042510397955,99.242134,520.4904428459716,0.010035285531788396
11167980,0.19065060608567205,99.252482,520.5988275505363,0.010034242425561668
11167992,0.19062958335599256,99.263461,520.7138328295549,0.010033135966104861
11168006,0.19060767937312098,99.274903,520.833700543964,0.010031983124901084
11168021,0.19058457355609587,99.286975,520.9601865849667,0.010030767029268167
11168037,0.19056025356734418,99.299685,521.0933714721752,0.010029487029860229
11169183,0.19055834604154498,99.300682,521.1038197106872,0.010029386633765541
11170116,0.19057182043550347,99.293682,521.0302434698348,0.010030095812394918
11170352,0.19053381852661053,99.313546,521.238417242604,0.010028095711926865
11171052,0.19053376688231147,99.313573,521.2387002317748,0.01002809299380586
11171137,0.19043453723178774,99.365478,521.7828627328095,0.010022870380620413
11171740,0.1903607762179413,99.404096,522.1879106344559,0.010018988221996927
11171819,0.19028705905297708,99.442721,522.5931889163022,0.010015108371209308
11172931,0.1888105267062966,100.222721,530.8110874342352,0.00993739614243666
11173693,0.18868101582301586,100.291721,531.5411333913654,0.00993057978015871
11174047,0.18772765417643564,100.802578,536.9617941598567,0.009880402851391329
11174794,0.18769176834060838,100.821909,537.1674522083263,0.009878514123189935
11175208,0.18430301184852305,102.681287,557.1329842639403,0.0097001585183433
11175596,0.1844781239635105,102.584111,556.0773754414967,0.009709374945447935
11175620,0.18520045728881065,102.185201,551.7545825529329,0.009747392488884787
11175831,0.18527285664809878,102.14539,551.32409489433,0.009751202981478885
11176807,0.18534449935237718,102.106026,550.8986042573398,0.00975497365012512
11176846,0.18719927017539242,101.097365,540.0521321759371,0.009852593167125945
11178212,0.18920811382197883,100.027189,528.6622596645781,0.00995832178010414
11180050,0.21582655118139404,87.975011,407.6190372242956,0.011359292167441776
11180078,0.18401570631120626,103.229037,560.9794895736762,0.00968503717427402
11180134,0.1864390827186532,101.891217,546.5121127728322,0.009812583300981753
11180157,0.19155336585008065,99.178768,517.760507939194,0.010081756097372635
11180177,0.2084242206722771,91.450908,438.77293965654763,0.010969695824856684
11180227,0.20231487350109037,94.220781,465.71356504588476,0.010648151236899495
11180246,0.19293044250454547,98.817614,512.1929578203909,0.010154233816028702
11180361,0.1929149104294412,98.825594,512.2755611788003,0.010153416338391646
11180535,0.19096944775525412,99.83539,522.7820008567483,0.01005102356606602
11180972,0.19107605268762826,99.779857,522.1996979554547,0.010056634351980426
11182130,0.19301623575252924,98.779857,511.7696789333724,0.010158749250133131
11182148,7.11397850826547,3640.718497,511.7696789173573,0.37441992148765646
11182182,7.12860857910595,3633.269007,509.6743588432056,0.3751899252161035
11182217,7.129067709523863,3633.035717,509.6088107210086,0.3752140899749401
11182717,7.128676927788969,3633.235473,509.6647680633333,0.3751935225152083
11182742,7.1133838691446645,3641.070067,511.8618837363284,0.3743886246918242
11182755,7.112994807474737,3641.269823,511.9179644519841,0.37436814776182814
11183069,7.078003167247952,3659.325395,516.9996831779898,0.3725264824867338
11183079,7.088216977247952,3654.068264,515.5130374435457,0.3730640514341026
11183278,7.079405794221426,3658.629882,516.7990066322178,0.37260030495902363
11183463,7.067110428913643,3665.014323,518.6015359269526,0.3719531804691396
11184954,7.051372815480215,3673.218702,520.9224924167969,0.3711248850252753
11185419,7.06101317659525,3668.218702,519.5031662253289,0.3716322724523824
11186052,7.062212416704119,3667.597668,519.327011366169,0.3716953903528477
11186080,7.064224993597576,3666.555914,519.0315876579612,0.37180131545250283
11186696,7.0679312959859875,3664.639,518.4882034834179,0.37199638399926194
11186700,7.071637593528897,3662.724095,517.9456733404551,0.3721914522909948
11186716,7.079050153840317,3658.900306,516.8631704092506,0.3725815870442277
11186869,7.087977993840317,3654.305456,515.5638828415819,0.3730514733600172
11187067,7.0704187311686555,3663.408169,518.1317130271975,0.3721273016404556
11187130,7.051228745409868,3673.408169,520.9600059268074,0.37111730238999385
11187220,7.066083359525488,3665.708897,518.7752125876654,0.3718991241855525
11187274,7.073872957748434,3661.684393,517.6350232568341,0.3723091030393899
11187658,7.111203550430715,3642.519576,512.22265684961,0.3742738710753013
11187661,7.1310958193714065,3632.389126,509.37320406391467,0.37532083259849447
11187692,7.1252207161854395,3635.393226,510.21482292358314,0.37501161664133864
11187885,7.125034253062603,3635.488652,510.24156837384083,0.3750018027927684
11188364,7.1211284424622985,3637.488652,510.80228104160585,0.37479623381380556
11188487,7.102061379891965,3647.283684,513.5528248638541,0.37379270420483923
11188515,0.19472910872374463,100.003684,513.5528255401802,0.010248900459144478
11189772,0.1948036784863669,99.965518,513.1603200552291,0.010252825183492992
11191041,0.1948046784863669,99.965007,513.1550626849852,0.010252877815071976
11191059,0.1948056784863669,99.964496,513.1498053687168,0.010252930446650876
11191245,0.1955576250262979,99.581268,509.21700438225645,0.010292506580331456
11191949,0.19530108839674937,99.712466,510.55765648083116,0.01027900465246051
11192067,0.19530102200270347,99.7125,510.55800413896316,0.01027900115803701
11192516,0.19336758852386884,100.7125,520.8344416394699,0.010177241501256262
11194732,0.19328970476127394,100.753203,521.2548858949168,0.010173142355856507
11194840,0.1931390065880609,100.832053,522.0698541494571,0.010165210873055858
11194902,0.19259638371460902,101.116993,525.0202057263756,0.010136651774453082
11196510,0.19267261669959834,101.077105,524.6054511087705,0.010140664036820957
11198247,0.19124880031293004,101.831872,532.4575727187728,0.010065726332259495
11199222,0.18896473814639078,103.066442,545.4268505913232,0.009945512534020567
11199283,0.1890115459798935,103.040995,545.1571461722301,0.00994797610420492
11200056,0.18905148288166404,103.019293,544.9271882436622,0.009950078046403354
11200304,0.18906101966242875,103.014112,544.8722967004686,0.009950579982233088
11200361,0.19061676374124864,102.175851,536.0276241952039,0.010032461249539382
11203050,0.19264742183472874,101.102033,524.8034572024272,0.010139337991301484
11204971,0.1880452200970865,103.583841,550.8453814806904,0.009897116847215087
11205304,0.18991219969824016,102.568559,540.0840976144539,0.009995378931486304
11206668,0.18990500238268193,102.572458,540.125097880802,0.009995000125404302
11209640,0.18839615359388848,103.396424,548.824495763772,0.009915587031257306
11211186,0.18890997480033442,103.116035,545.8474869259124,0.009942630252649215
11211643,0.189339538609132,102.882791,543.3772140555849,0.009965238874164867
11211664,0.19448283773964015,100.169897,515.0577714939576,0.010235938828402097
11214772,0.19436509819489198,100.230759,515.6829077383921,0.010229742010257448
11215360,0.1942804790765302,100.274546,516.1328944453562,0.01022528837244896
11215817,0.1923678230019473,101.274546,526.4630249466139,0.010124622263260413
11217782,0.1915145628595991,101.727115,531.1716951497676,0.010079713834715759
11222243,0.1915398655728234,101.713717,531.0315776604139,0.010081045556464385
11223882,0.19172612425337382,101.6152,530.0018471437487,0.010090848644914413
11223922,0.19177361480899582,101.590112,529.7397772951326,0.010093348147841907
11224583,0.19219601274224413,101.367512,527.4173514512236,0.010115579618012821
11224597,0.19304365969154774,100.923741,522.8026714850913,0.010160192615344621
11225175,0.19304320009858644,100.923982,522.805164587297,0.0101601684262414
11225798,0.1930335777544042,100.929028,522.8573659263135,0.010159661987073909
11226266,0.19303294850262553,100.929358,522.8607798975169,0.010159628868559228
11227236,0.19271691411107011,101.095369,524.5796377879675,0.010142995479530015
11228310,0.19182977706614365,101.564302,529.4501383118442,0.010096304056112837
11228999,0.1917452619451575,101.609203,529.9176729021966,0.01009185589185041
11229638,0.19172973392637996,101.617457,530.0036406404178,0.010091038627704219
11229958,0.19162112887040827,101.675224,530.6054953301214,0.010085322572126743
11231324,0.19162112138092877,101.675228,530.605536943274,0.010085322177943612
11231493,0.19144864781029178,101.767102,531.563440974741,0.010076244621594288
11232167,0.18665957471040356,104.385969,559.2317948969483,0.009824188142652818
11232372,0.18715245804641178,104.111882,556.2944942683113,0.009850129370863797
11234371,0.18799020049437762,103.649313,551.3548723679346,0.009894221078651455
11234566,0.1879904278910796,103.649188,551.3535405114012,0.009894233046898931
11236815,0.18807466386191748,103.602905,550.8605086545002,0.009898666519048277
11239857,0.18991789799155542,102.600382,540.235454820388,0.009995678841660804
11240729,0.1896189861594387,102.762606,541.9425980560479,0.009979946639970455
11240951,19.868487569236862,10767.579772,541.9425980199849,1.0457098720650961
11240968,19.800204105079224,10804.824844,545.6925992610503,1.042116005530488
11240987,19.784632596147105,10813.354378,546.5532061538414,1.0412964524287958
11241593,19.781111714720694,10815.284861,546.7480805414738,1.0411111428800375
11241856,19.79176696108212,10809.479721,546.1604182312476,1.041671945320111
11241889,19.823093957683877,10792.448361,544.4381378627631,1.0433207346149374
11242462,19.950312665627628,10723.832468,537.5270376827767,1.0500164560856682
11242464,20.069523157936068,10660.324189,531.1697794267026,1.0562906925229498
11242469,19.957043560545188,10720.587474,537.1831474675167,1.0503707137129048
11242484,19.955193095837718,10721.584596,537.2829290354662,1.0502733208335648
11242727,19.964028957466567,10716.853569,536.8081559004094,1.050738366182454
11243019,20.050422068740545,10670.814805,532.1990114929426,1.055285372038977
11243043,19.994145816797612,10700.939644,535.203641208311,1.0523234640419794
11243050,19.94657052660801,10726.539644,537.7636035072386,1.049819501400421
11243090,19.94914967397963,10725.157012,537.6247703424269,1.0499552459989268
11243634,19.97493197155164,10711.355178,536.2398827317733,1.0513122090290317
11243686,20.01360169431775,10690.720966,534.172765566495,1.0533474575956703
11243775,20.000545156307844,10697.720966,534.871468872243,1.0526602713846245
11243984,20.013245156307843,10690.952762,534.193864038606,1.0533286924372547
11244272,20.017534209702426,10688.668938,533.9653139106035,1.0535544320896015
11244288,20.01754012805161,10688.665788,533.964998677406,1.053554743581664
11244310,20.06900948931046,10661.335461,531.2337645103335,1.0562636573321278
11244314,20.152829027290053,10617.125369,526.830518664291,1.0606752119626357
11244557,20.093845290785172,10648.384849,529.9326582295943,1.057570804778166
11244791,20.080258473352444,10655.611499,530.6511125412333,1.0568557091238127
11244872,20.06489925077117,10663.79267,531.4650493243893,1.0560473289879546
11244937,19.979358258914143,10709.586744,536.0325694756351,1.0515451715217985
11245444,19.90826628166794,10747.945517,539.8735060569786,1.047803488508837
11245856,19.935621744626907,10733.241477,538.3951207788564,1.0492432497172075
11245858,20.044346499293745,10675.19583,532.5788910292554,1.0549656052259877
11245903,20.01131540108298,10692.869554,534.3411634710089,1.0532271263727893
11245936,20.002701756977167,10697.488016,534.802155527245,1.0527737766830114
11245970,19.999468825389897,10699.222478,534.9753321656739,1.05260362238894
11245984,19.97846703501063,10710.503572,536.1023722806518,1.0514982650005607
11246058,19.931155489052372,10736.004113,538.6543755025638,1.049008183634335
11246912,19.937912597093675,10732.376513,538.2898766726686,1.0493638208996643
11247439,0.18591565062881674,100.076513,538.2898785632857,0.009785034243621926
11249450,0.18557092947630727,100.262977,540.2946317235592,0.009766891025068808
11249622,0.18541690010301476,100.346518,541.1940224663934,0.00975878421594814
11249834,0.18541606005319644,100.346974,541.1989337450605,0.009758740002799804
11251114,0.18541238308265537,100.34897,541.2204316216853,0.00975854647803448
11251901,0.18449089977920127,100.851695,546.6486158433794,0.009710047356800089
11254017,0.1844998901013493,100.846796,546.5954258541993,0.009710520531650002
11254651,0.18535994046384158,100.380275,541.542443037099,0.009755786340202188
11255191,0.18565511617770217,100.221157,539.8243746973934,0.009771321904089608
11255287,0.18595142592714597,100.061935,538.1079198564647,0.009786917154060326
11255378,0.186248313227263,99.90291,536.3963209594117,0.00980254280143486
11257104,0.18657897869989723,99.726387,534.4995866892637,0.009819946247363015
11257498,0.18687884135799648,99.566847,532.7882294029407,0.009835728492526119
11258398,0.18775230347354463,99.105025,527.8498487980706,0.009881700182818143
11260210,0.1877526892106061,99.104822,527.8476831233669,0.009881720484768763
11264138,0.18861532042400123,98.652921,523.0376873852632,0.009927122127579013
11264731,0.1912433234818425,97.301277,508.78260860823315,0.010065438077991706
11265187,0.19125308637683103,97.296325,508.7307443932929,0.010065951914570048
11266191,0.1902781916054681,97.796325,513.9649697889475,0.010014641663445706
11266745,0.19027775708657454,97.796549,513.9673207073989,0.010014618794030206
11267193,0.19018190690618703,97.845986,514.486302044839,0.010009574047694064
11271326,0.19016378387751273,97.855339,514.5845176441695,0.010008620204079638
11277224,0.1901332830624658,97.871084,514.7498766317822,0.010007014898024524
11278809,0.18716232630993268,99.429334,531.2465171828936,0.009850648753154362
11280521,0.1890072818620002,98.461659,520.9410877189894,0.009947751676947392
11281169,0.1894968972406886,98.208019,518.2566069947918,0.009973520907404637
11281431,0.1898212535879699,98.040709,516.4896298325439,0.009990592294103678
11282679,0.19187734539916257,96.993258,505.4961428522208,0.0100988076525875
11282890,0.19178245080000747,97.041395,505.9972619767784,0.010093813200000384
11283876,0.19085915258815345,97.512254,510.91211858420746,0.010045218557271224
11287579,0.1917886250166503,97.041088,505.9793717775248,0.010094138158771054
11288949,0.18987947312588446,98.019728,516.2207709256484,0.009993656480309698
11290381,0.1898766553364899,98.021187,516.2361156314438,0.00999350817560471
